fromNode	toNode	weight	direction	fromAltName	toAltName
Tnxb	Srpx	0.102564841600491	undirected	Tnxb	Srpx
Tnxb	Slc38a5	0.101950850708738	undirected	Tnxb	Slc38a5
LOC102914628	LOC102912969	0.101164597359428	undirected	LOC102914628	LOC102912969
LOC102914628	LOC102911902	0.144026481662952	undirected	LOC102914628	LOC102911902
LOC102914628	Col6a1	0.182634690900748	undirected	LOC102914628	Col6a1
LOC102914628	Bicc1	0.128377689077535	undirected	LOC102914628	Bicc1
LOC102914628	Laptm4a	0.106928929541616	undirected	LOC102914628	Laptm4a
LOC102914628	Osr1	0.157169895412299	undirected	LOC102914628	Osr1
LOC102914628	Greb1	0.103777544593876	undirected	LOC102914628	Greb1
LOC102914628	Ltbp1	0.152429057823296	undirected	LOC102914628	Ltbp1
LOC102914628	Six2	0.112183362702339	undirected	LOC102914628	Six2
LOC102914628	Hcar1	0.109916790325091	undirected	LOC102914628	Hcar1
LOC102914628	Col26a1	0.150774288006993	undirected	LOC102914628	Col26a1
LOC102914628	Arpc1b	0.142118585260055	undirected	LOC102914628	Arpc1b
LOC102914628	Bgn	0.133948229429176	undirected	LOC102914628	Bgn
LOC102914628	Gpc3	0.156977401834008	undirected	LOC102914628	Gpc3
LOC102914628	Tnmd	0.100458443038641	undirected	LOC102914628	Tnmd
LOC102914628	Timp1	0.113375843063293	undirected	LOC102914628	Timp1
LOC102912969	LOC102911902	0.107261397877762	undirected	LOC102912969	LOC102911902
LOC102912969	Col6a1	0.207961220674135	undirected	LOC102912969	Col6a1
LOC102912969	Bicc1	0.136362357760162	undirected	LOC102912969	Bicc1
LOC102912969	Plin4	0.104258446999763	undirected	LOC102912969	Plin4
LOC102912969	Emilin1	0.110231840481634	undirected	LOC102912969	Emilin1
LOC102912969	Laptm4a	0.104370843111802	undirected	LOC102912969	Laptm4a
LOC102912969	Osr1	0.172199812183143	undirected	LOC102912969	Osr1
LOC102912969	Greb1	0.109856628148959	undirected	LOC102912969	Greb1
LOC102912969	Ltbp1	0.180802017637692	undirected	LOC102912969	Ltbp1
LOC102912969	Six2	0.122880442051227	undirected	LOC102912969	Six2
LOC102912969	Hcar1	0.117163100599703	undirected	LOC102912969	Hcar1
LOC102912969	Eln	0.135601495586875	undirected	LOC102912969	Eln
LOC102912969	Col26a1	0.155263913203877	undirected	LOC102912969	Col26a1
LOC102912969	Arpc1b	0.139678695112339	undirected	LOC102912969	Arpc1b
LOC102912969	Bgn	0.163667818019979	undirected	LOC102912969	Bgn
LOC102912969	Gpc3	0.178846654340685	undirected	LOC102912969	Gpc3
LOC102912969	Tnmd	0.103682810620203	undirected	LOC102912969	Tnmd
LOC102912969	Timp1	0.132791780420811	undirected	LOC102912969	Timp1
LOC102911902	Col6a1	0.200256667352541	undirected	LOC102911902	Col6a1
LOC102911902	Bicc1	0.1478131783282	undirected	LOC102911902	Bicc1
LOC102911902	Emilin1	0.110625337303627	undirected	LOC102911902	Emilin1
LOC102911902	Laptm4a	0.113905733786266	undirected	LOC102911902	Laptm4a
LOC102911902	Osr1	0.180893091797853	undirected	LOC102911902	Osr1
LOC102911902	Greb1	0.109667093253068	undirected	LOC102911902	Greb1
LOC102911902	Ltbp1	0.177905309073583	undirected	LOC102911902	Ltbp1
LOC102911902	Six2	0.12507957969283	undirected	LOC102911902	Six2
LOC102911902	Hcar1	0.12665183506099	undirected	LOC102911902	Hcar1
LOC102911902	Eln	0.120923783102626	undirected	LOC102911902	Eln
LOC102911902	Col26a1	0.17522725715832	undirected	LOC102911902	Col26a1
LOC102911902	Arpc1b	0.144164572286936	undirected	LOC102911902	Arpc1b
LOC102911902	Bgn	0.161006540555075	undirected	LOC102911902	Bgn
LOC102911902	Gpc3	0.183202301089145	undirected	LOC102911902	Gpc3
LOC102911902	Tnmd	0.116552024451804	undirected	LOC102911902	Tnmd
LOC102911902	Timp1	0.124088792775955	undirected	LOC102911902	Timp1
Tap2	Icoslg	0.109672984204783	undirected	Tap2	Icoslg
Tap2	Slc19a1	0.107589902309054	undirected	Tap2	Slc19a1
Tap2	Col6a1	0.144514038456969	undirected	Tap2	Col6a1
Tap2	Bicc1	0.109853536286232	undirected	Tap2	Bicc1
Tap2	Laptm4a	0.103328843837045	undirected	Tap2	Laptm4a
Tap2	Osr1	0.12179394514456	undirected	Tap2	Osr1
Tap2	Ltbp1	0.147624265740004	undirected	Tap2	Ltbp1
Tap2	Eln	0.110658626766914	undirected	Tap2	Eln
Tap2	Col26a1	0.126788847028654	undirected	Tap2	Col26a1
Tap2	Bgn	0.139432341400469	undirected	Tap2	Bgn
Tap2	Gpc3	0.155316231444888	undirected	Tap2	Gpc3
Psmb8	Icoslg	0.108645189854805	undirected	Psmb8	Icoslg
Psmb8	Col6a1	0.167499537002659	undirected	Psmb8	Col6a1
Psmb8	Bicc1	0.115553857086711	undirected	Psmb8	Bicc1
Psmb8	Plin4	0.115037126089427	undirected	Psmb8	Plin4
Psmb8	Emilin1	0.10301385723679	undirected	Psmb8	Emilin1
Psmb8	Laptm4a	0.106181201644978	undirected	Psmb8	Laptm4a
Psmb8	Osr1	0.138767778304306	undirected	Psmb8	Osr1
Psmb8	Ltbp1	0.166102991751624	undirected	Psmb8	Ltbp1
Psmb8	Eln	0.126744736244632	undirected	Psmb8	Eln
Psmb8	Col26a1	0.137592218808496	undirected	Psmb8	Col26a1
Psmb8	Arpc1b	0.124388024742841	undirected	Psmb8	Arpc1b
Psmb8	Bgn	0.14028993846007	undirected	Psmb8	Bgn
Psmb8	Gpc3	0.165887442005303	undirected	Psmb8	Gpc3
Psmb8	Timp1	0.120965030988239	undirected	Psmb8	Timp1
Tap1	Icoslg	0.102806753173702	undirected	Tap1	Icoslg
Tap1	Col6a1	0.173103817746818	undirected	Tap1	Col6a1
Tap1	Bicc1	0.128732626215262	undirected	Tap1	Bicc1
Tap1	Laptm4a	0.106830118328652	undirected	Tap1	Laptm4a
Tap1	Osr1	0.142940809474642	undirected	Tap1	Osr1
Tap1	Ltbp1	0.161592925254878	undirected	Tap1	Ltbp1
Tap1	Eln	0.119307573650668	undirected	Tap1	Eln
Tap1	Col26a1	0.139596248330276	undirected	Tap1	Col26a1
Tap1	Arpc1b	0.111926811822848	undirected	Tap1	Arpc1b
Tap1	Bgn	0.14930667452298	undirected	Tap1	Bgn
Tap1	Gpc3	0.168598024939865	undirected	Tap1	Gpc3
Tap1	Timp1	0.109349738464782	undirected	Tap1	Timp1
Psmb9	Col6a1	0.134926505201642	undirected	Psmb9	Col6a1
Psmb9	Osr1	0.103157324369634	undirected	Psmb9	Osr1
Psmb9	Ltbp1	0.139116671854582	undirected	Psmb9	Ltbp1
Psmb9	Eln	0.110249908460046	undirected	Psmb9	Eln
Psmb9	Bgn	0.128190629382298	undirected	Psmb9	Bgn
Psmb9	Gpc3	0.129640070901129	undirected	Psmb9	Gpc3
LOC143266828	Col6a1	0.171617816555036	undirected	LOC143266828	Col6a1
LOC143266828	Bicc1	0.137295920913658	undirected	LOC143266828	Bicc1
LOC143266828	Laptm4a	0.106228269112075	undirected	LOC143266828	Laptm4a
LOC143266828	Osr1	0.163861163228308	undirected	LOC143266828	Osr1
LOC143266828	Ltbp1	0.169280735932521	undirected	LOC143266828	Ltbp1
LOC143266828	Six2	0.109270226349674	undirected	LOC143266828	Six2
LOC143266828	Hcar1	0.114862886291798	undirected	LOC143266828	Hcar1
LOC143266828	Eln	0.113803377203609	undirected	LOC143266828	Eln
LOC143266828	Col26a1	0.165551434133446	undirected	LOC143266828	Col26a1
LOC143266828	Arpc1b	0.121479489035131	undirected	LOC143266828	Arpc1b
LOC143266828	Bgn	0.141343430867203	undirected	LOC143266828	Bgn
LOC143266828	Gpc3	0.168482743332261	undirected	LOC143266828	Gpc3
LOC143266828	Tnmd	0.116154509906933	undirected	LOC143266828	Tnmd
LOC143266828	Timp1	0.107231876134705	undirected	LOC143266828	Timp1
LOC102916386	Icoslg	0.102469061017403	undirected	LOC102916386	Icoslg
LOC102916386	Col6a1	0.182841836072581	undirected	LOC102916386	Col6a1
LOC102916386	Bicc1	0.136801379083771	undirected	LOC102916386	Bicc1
LOC102916386	Plin4	0.102536596440301	undirected	LOC102916386	Plin4
LOC102916386	Emilin1	0.106011151977866	undirected	LOC102916386	Emilin1
LOC102916386	Laptm4a	0.103498880802724	undirected	LOC102916386	Laptm4a
LOC102916386	Osr1	0.163854976768783	undirected	LOC102916386	Osr1
LOC102916386	Ltbp1	0.172370695297776	undirected	LOC102916386	Ltbp1
LOC102916386	Hcar1	0.111434075874017	undirected	LOC102916386	Hcar1
LOC102916386	Eln	0.127025881447464	undirected	LOC102916386	Eln
LOC102916386	Col26a1	0.169344353172155	undirected	LOC102916386	Col26a1
LOC102916386	Arpc1b	0.128002036620214	undirected	LOC102916386	Arpc1b
LOC102916386	Bgn	0.154312627328969	undirected	LOC102916386	Bgn
LOC102916386	Gpc3	0.185316519379799	undirected	LOC102916386	Gpc3
LOC102916386	Tnmd	0.101777363867941	undirected	LOC102916386	Tnmd
LOC102916386	Timp1	0.11752351534394	undirected	LOC102916386	Timp1
Tapbp	Col6a1	0.168884418578936	undirected	Tapbp	Col6a1
Tapbp	Bicc1	0.12462871599474	undirected	Tapbp	Bicc1
Tapbp	Osr1	0.140150615523505	undirected	Tapbp	Osr1
Tapbp	Ltbp1	0.157341750382222	undirected	Tapbp	Ltbp1
Tapbp	Eln	0.118969149259076	undirected	Tapbp	Eln
Tapbp	Col26a1	0.141711641747704	undirected	Tapbp	Col26a1
Tapbp	Bgn	0.148730807833508	undirected	Tapbp	Bgn
Tapbp	Gpc3	0.162660782830078	undirected	Tapbp	Gpc3
Tapbp	Timp1	0.10230175074677	undirected	Tapbp	Timp1
Itpr3	Slc19a1	0.107764759755527	undirected	Itpr3	Slc19a1
Itpr3	Ltbp1	0.115512907095803	undirected	Itpr3	Ltbp1
Itpr3	Eln	0.1035876004953	undirected	Itpr3	Eln
Itpr3	Bgn	0.104792217802121	undirected	Itpr3	Bgn
Dnah8	Icoslg	0.101780513544416	undirected	Dnah8	Icoslg
Dnah8	Col6a1	0.122270176934496	undirected	Dnah8	Col6a1
Dnah8	Bicc1	0.105265234711643	undirected	Dnah8	Bicc1
Dnah8	Osr1	0.118785631135693	undirected	Dnah8	Osr1
Dnah8	Ltbp1	0.133142700976534	undirected	Dnah8	Ltbp1
Dnah8	Col26a1	0.119798031304814	undirected	Dnah8	Col26a1
Dnah8	Bgn	0.131594049967828	undirected	Dnah8	Bgn
Dnah8	Gpc3	0.140438519300631	undirected	Dnah8	Gpc3
LOC102926208	Col6a1	0.160508902449704	undirected	LOC102926208	Col6a1
LOC102926208	Bicc1	0.113224227632065	undirected	LOC102926208	Bicc1
LOC102926208	Emilin1	0.104683234818864	undirected	LOC102926208	Emilin1
LOC102926208	Osr1	0.144635953464741	undirected	LOC102926208	Osr1
LOC102926208	Ltbp1	0.153811318813061	undirected	LOC102926208	Ltbp1
LOC102926208	Eln	0.142572505617672	undirected	LOC102926208	Eln
LOC102926208	Col26a1	0.13206994891123	undirected	LOC102926208	Col26a1
LOC102926208	Bgn	0.150380053251401	undirected	LOC102926208	Bgn
LOC102926208	Gpc3	0.177229118398008	undirected	LOC102926208	Gpc3
Wdr4	Slc19a1	0.137027607521578	undirected	Wdr4	Slc19a1
Wdr4	Ltbp1	0.114047901869003	undirected	Wdr4	Ltbp1
Wdr4	Eln	0.111363018833585	undirected	Wdr4	Eln
Wdr4	Bgn	0.125547066481852	undirected	Wdr4	Bgn
Wdr4	Gpc3	0.135988593219166	undirected	Wdr4	Gpc3
Icoslg	Col18a1	0.10118557801782	undirected	Icoslg	Col18a1
Icoslg	Slc19a1	0.107002988434914	undirected	Icoslg	Slc19a1
Icoslg	Col6a1	0.146384418568955	undirected	Icoslg	Col6a1
Icoslg	Col6a2	0.11123779173402	undirected	Icoslg	Col6a2
Icoslg	LOC102918464	0.101079659232018	undirected	Icoslg	LOC102918464
Icoslg	Susd2	0.109369209684583	undirected	Icoslg	Susd2
Icoslg	LOC143269850	0.102995305551873	undirected	Icoslg	LOC143269850
Icoslg	Bicc1	0.125465291539332	undirected	Icoslg	Bicc1
Icoslg	Slc16a9	0.101751572632774	undirected	Icoslg	Slc16a9
Icoslg	Tmem26	0.111956078327865	undirected	Icoslg	Tmem26
Icoslg	LOC121824887	0.137192451388688	undirected	Icoslg	LOC121824887
Icoslg	Dnajc12	0.122940699657963	undirected	Icoslg	Dnajc12
Icoslg	Mypn	0.128661813090413	undirected	Icoslg	Mypn
Icoslg	LOC143269867	0.102368772834286	undirected	Icoslg	LOC143269867
Icoslg	LOC107402360	0.116226238077056	undirected	Icoslg	LOC107402360
Icoslg	LOC143269922	0.115284656986059	undirected	Icoslg	LOC143269922
Icoslg	Mrps18a	0.108725595374537	undirected	Icoslg	Mrps18a
Icoslg	Drc5	0.104856034742021	undirected	Icoslg	Drc5
Icoslg	Plin4	0.115302609555093	undirected	Icoslg	Plin4
Icoslg	LOC102910862	0.119985054739933	undirected	Icoslg	LOC102910862
Icoslg	Vav1	0.12515293145009	undirected	Icoslg	Vav1
Icoslg	Adgre1	0.117083886832927	undirected	Icoslg	Adgre1
Icoslg	Myo1f	0.115118954169804	undirected	Icoslg	Myo1f
Icoslg	Emilin1	0.116732953039251	undirected	Icoslg	Emilin1
Icoslg	Laptm4a	0.117685869246777	undirected	Icoslg	Laptm4a
Icoslg	Osr1	0.144299251448665	undirected	Icoslg	Osr1
Icoslg	Greb1	0.123014010265197	undirected	Icoslg	Greb1
Icoslg	Xdh	0.105254868789246	undirected	Icoslg	Xdh
Icoslg	Ltbp1	0.151891531232376	undirected	Icoslg	Ltbp1
Icoslg	Plekhh2	0.107422716971331	undirected	Icoslg	Plekhh2
Icoslg	Six2	0.119577046387933	undirected	Icoslg	Six2
Icoslg	Ston1	0.107508797825896	undirected	Icoslg	Ston1
Icoslg	Pole	0.110859548509422	undirected	Icoslg	Pole
Icoslg	Hscb	0.120645130726691	undirected	Icoslg	Hscb
Icoslg	Srrd	0.124397782317648	undirected	Icoslg	Srrd
Icoslg	Tmem119	0.119720952856121	undirected	Icoslg	Tmem119
Icoslg	Selplg	0.121912503016469	undirected	Icoslg	Selplg
Icoslg	Acads	0.10743735800971	undirected	Icoslg	Acads
Icoslg	Hspb8	0.12565465071326	undirected	Icoslg	Hspb8
Icoslg	Slc8b1	0.112456926200664	undirected	Icoslg	Slc8b1
Icoslg	Drc10	0.111920539721417	undirected	Icoslg	Drc10
Icoslg	Aldh2	0.107747555227836	undirected	Icoslg	Aldh2
Icoslg	Hcar1	0.130930306742939	undirected	Icoslg	Hcar1
Icoslg	LOC121825382	0.100272773549496	undirected	Icoslg	LOC121825382
Icoslg	Gusb	0.117141622429392	undirected	Icoslg	Gusb
Icoslg	Eln	0.113990278780558	undirected	Icoslg	Eln
Icoslg	Col26a1	0.149490050976057	undirected	Icoslg	Col26a1
Icoslg	Trim56	0.104638343234253	undirected	Icoslg	Trim56
Icoslg	Ephb4	0.101106096955791	undirected	Icoslg	Ephb4
Icoslg	Pcolce	0.111262995052158	undirected	Icoslg	Pcolce
Icoslg	Gal3st4	0.125770563798979	undirected	Icoslg	Gal3st4
Icoslg	Arpc1b	0.120307960180332	undirected	Icoslg	Arpc1b
Icoslg	Alox5ap	0.118789252517236	undirected	Icoslg	Alox5ap
Icoslg	Gtf3a	0.111302112130987	undirected	Icoslg	Gtf3a
Icoslg	LOC143271016	0.123158423860856	undirected	Icoslg	LOC143271016
Icoslg	Renbp	0.109727414610657	undirected	Icoslg	Renbp
Icoslg	Bgn	0.159041652643444	undirected	Icoslg	Bgn
Icoslg	Haus7	0.103191608478931	undirected	Icoslg	Haus7
Icoslg	Ldoc1	0.1030464367673	undirected	Icoslg	Ldoc1
Icoslg	Gpc3	0.176852826348364	undirected	Icoslg	Gpc3
Icoslg	Xpnpep2	0.103823672102949	undirected	Icoslg	Xpnpep2
Icoslg	Col4a5	0.118508514533265	undirected	Icoslg	Col4a5
Icoslg	Col4a6	0.12402237969805	undirected	Icoslg	Col4a6
Icoslg	Srpx2	0.128316294575739	undirected	Icoslg	Srpx2
Icoslg	Tnmd	0.128163808915409	undirected	Icoslg	Tnmd
Icoslg	Itm2a	0.121786261981723	undirected	Icoslg	Itm2a
Icoslg	Eda	0.10824401951131	undirected	Icoslg	Eda
Icoslg	Vsig4	0.131479149652537	undirected	Icoslg	Vsig4
Icoslg	Msn	0.105043201063989	undirected	Icoslg	Msn
Icoslg	Vegfd	0.119735096554837	undirected	Icoslg	Vegfd
Icoslg	Timp1	0.112360392470218	undirected	Icoslg	Timp1
Icoslg	Ndp	0.10617655238305	undirected	Icoslg	Ndp
Icoslg	Srpx	0.127160481605885	undirected	Icoslg	Srpx
Icoslg	Slc38a5	0.106052450660567	undirected	Icoslg	Slc38a5
Icoslg	Was	0.116934445098258	undirected	Icoslg	Was
Icoslg	LOC143270769	0.105742174879845	undirected	Icoslg	LOC143270769
Icoslg	Bmp15	0.106884137796331	undirected	Icoslg	Bmp15
Icoslg	Alas2	0.104780071776952	undirected	Icoslg	Alas2
Col18a1	Slc19a1	0.104261015908735	undirected	Col18a1	Slc19a1
Col18a1	Col6a1	0.208829578805028	undirected	Col18a1	Col6a1
Col18a1	Bicc1	0.143848270160252	undirected	Col18a1	Bicc1
Col18a1	Plin4	0.121972448714457	undirected	Col18a1	Plin4
Col18a1	Emilin1	0.112460316569135	undirected	Col18a1	Emilin1
Col18a1	Osr1	0.182074144432279	undirected	Col18a1	Osr1
Col18a1	Greb1	0.101298386661219	undirected	Col18a1	Greb1
Col18a1	Ltbp1	0.203829004856512	undirected	Col18a1	Ltbp1
Col18a1	Six2	0.127078548196242	undirected	Col18a1	Six2
Col18a1	Hcar1	0.124454215157174	undirected	Col18a1	Hcar1
Col18a1	Eln	0.16713546845588	undirected	Col18a1	Eln
Col18a1	Col26a1	0.165179131540975	undirected	Col18a1	Col26a1
Col18a1	Arpc1b	0.108524526183709	undirected	Col18a1	Arpc1b
Col18a1	Bgn	0.183714054305895	undirected	Col18a1	Bgn
Col18a1	Gpc3	0.193329048748713	undirected	Col18a1	Gpc3
Col18a1	Col4a6	0.108847825094167	undirected	Col18a1	Col4a6
Col18a1	Srpx2	0.101447371387448	undirected	Col18a1	Srpx2
Col18a1	Tnmd	0.110102675924899	undirected	Col18a1	Tnmd
Col18a1	Timp1	0.121961779084995	undirected	Col18a1	Timp1
Slc19a1	Col6a1	0.131907014512034	undirected	Slc19a1	Col6a1
Slc19a1	Bicc1	0.106572679630787	undirected	Slc19a1	Bicc1
Slc19a1	Tmem26	0.103990784342795	undirected	Slc19a1	Tmem26
Slc19a1	LOC143269867	0.110410861345214	undirected	Slc19a1	LOC143269867
Slc19a1	Col13a1	0.106391866091128	undirected	Slc19a1	Col13a1
Slc19a1	Drc5	0.105567623932945	undirected	Slc19a1	Drc5
Slc19a1	Tram2	0.104693846988657	undirected	Slc19a1	Tram2
Slc19a1	Rfx2	0.106418815281287	undirected	Slc19a1	Rfx2
Slc19a1	Adgre1	0.100909882315885	undirected	Slc19a1	Adgre1
Slc19a1	Kank3	0.130254934955289	undirected	Slc19a1	Kank3
Slc19a1	Emilin1	0.101562159527953	undirected	Slc19a1	Emilin1
Slc19a1	Osr1	0.120181276732583	undirected	Slc19a1	Osr1
Slc19a1	Id2	0.115573175915052	undirected	Slc19a1	Id2
Slc19a1	Ltbp1	0.145059535753566	undirected	Slc19a1	Ltbp1
Slc19a1	Ttc7a	0.108996399533539	undirected	Slc19a1	Ttc7a
Slc19a1	Pole	0.111193575275338	undirected	Slc19a1	Pole
Slc19a1	LOC107402116	0.108228517770113	undirected	Slc19a1	LOC107402116
Slc19a1	Slc8b1	0.108487140690367	undirected	Slc19a1	Slc8b1
Slc19a1	Aldh2	0.10938353005778	undirected	Slc19a1	Aldh2
Slc19a1	Gusb	0.109009846585333	undirected	Slc19a1	Gusb
Slc19a1	Eln	0.123388345441337	undirected	Slc19a1	Eln
Slc19a1	Col26a1	0.122733991748071	undirected	Slc19a1	Col26a1
Slc19a1	Ephb4	0.116991613009448	undirected	Slc19a1	Ephb4
Slc19a1	Pcolce	0.121846210646446	undirected	Slc19a1	Pcolce
Slc19a1	Gper1	0.105940133861605	undirected	Slc19a1	Gper1
Slc19a1	Medag	0.100778952020395	undirected	Slc19a1	Medag
Slc19a1	Gtf3a	0.114107356852485	undirected	Slc19a1	Gtf3a
Slc19a1	Fam3a	0.111947271003861	undirected	Slc19a1	Fam3a
Slc19a1	Bgn	0.150234287104854	undirected	Slc19a1	Bgn
Slc19a1	Haus7	0.112858140368164	undirected	Slc19a1	Haus7
Slc19a1	Ldoc1	0.100923666747021	undirected	Slc19a1	Ldoc1
Slc19a1	Gpc3	0.157850643053893	undirected	Slc19a1	Gpc3
Slc19a1	Col4a5	0.101176407413319	undirected	Slc19a1	Col4a5
Slc19a1	Col4a6	0.108851881667177	undirected	Slc19a1	Col4a6
Slc19a1	Srpx2	0.102088322097611	undirected	Slc19a1	Srpx2
Slc19a1	Il2rg	0.104531056744165	undirected	Slc19a1	Il2rg
Slc19a1	Slc38a5	0.110323377131899	undirected	Slc19a1	Slc38a5
Col6a1	Col6a2	0.195725765851528	undirected	Col6a1	Col6a2
Col6a1	LOC102918464	0.161555144349632	undirected	Col6a1	LOC102918464
Col6a1	LOC143269850	0.112412623987581	undirected	Col6a1	LOC143269850
Col6a1	Bicc1	0.202996633852083	undirected	Col6a1	Bicc1
Col6a1	Slc16a9	0.141765487958992	undirected	Col6a1	Slc16a9
Col6a1	LOC121824887	0.111485258110081	undirected	Col6a1	LOC121824887
Col6a1	Mypn	0.123624566936778	undirected	Col6a1	Mypn
Col6a1	LOC143269867	0.158272697768336	undirected	Col6a1	LOC143269867
Col6a1	Col13a1	0.162321167541277	undirected	Col6a1	Col13a1
Col6a1	C21H10orf105	0.175015191267305	undirected	Col6a1	C21H10orf105
Col6a1	LOC143269922	0.169108416635028	undirected	Col6a1	LOC143269922
Col6a1	Ptk7	0.167334117683989	undirected	Col6a1	Ptk7
Col6a1	Tram2	0.135392901113558	undirected	Col6a1	Tram2
Col6a1	Plin4	0.209719476470729	undirected	Col6a1	Plin4
Col6a1	Rfx2	0.12027957203189	undirected	Col6a1	Rfx2
Col6a1	LOC102910862	0.113572156111244	undirected	Col6a1	LOC102910862
Col6a1	Adgre1	0.145139587082183	undirected	Col6a1	Adgre1
Col6a1	Myo1f	0.111174278763268	undirected	Col6a1	Myo1f
Col6a1	Angptl4	0.166339031582506	undirected	Col6a1	Angptl4
Col6a1	Emilin1	0.222275274637819	undirected	Col6a1	Emilin1
Col6a1	LOC143270178	0.147679364207209	undirected	Col6a1	LOC143270178
Col6a1	Laptm4a	0.155605578407562	undirected	Col6a1	Laptm4a
Col6a1	Osr1	0.238042263248282	undirected	Col6a1	Osr1
Col6a1	Greb1	0.209729008766307	undirected	Col6a1	Greb1
Col6a1	Xdh	0.206316855991129	undirected	Col6a1	Xdh
Col6a1	Ltbp1	0.220129685244275	undirected	Col6a1	Ltbp1
Col6a1	Cdkl4	0.132419445804481	undirected	Col6a1	Cdkl4
Col6a1	Plekhh2	0.169747843635083	undirected	Col6a1	Plekhh2
Col6a1	Six2	0.238042701938394	undirected	Col6a1	Six2
Col6a1	Ttc7a	0.111261427703586	undirected	Col6a1	Ttc7a
Col6a1	Ston1	0.18817581913626	undirected	Col6a1	Ston1
Col6a1	Pole	0.147995433023984	undirected	Col6a1	Pole
Col6a1	Hscb	0.153594060462204	undirected	Col6a1	Hscb
Col6a1	Srrd	0.126085021376782	undirected	Col6a1	Srrd
Col6a1	Acads	0.132463020034998	undirected	Col6a1	Acads
Col6a1	Hspb8	0.155112205951155	undirected	Col6a1	Hspb8
Col6a1	Slc8b1	0.116958745969795	undirected	Col6a1	Slc8b1
Col6a1	Drc10	0.134261124304608	undirected	Col6a1	Drc10
Col6a1	Aldh2	0.154670560324025	undirected	Col6a1	Aldh2
Col6a1	Hcar1	0.225170547174205	undirected	Col6a1	Hcar1
Col6a1	LOC121825382	0.210446228359421	undirected	Col6a1	LOC121825382
Col6a1	Gusb	0.13437125372571	undirected	Col6a1	Gusb
Col6a1	Eln	0.20442787954702	undirected	Col6a1	Eln
Col6a1	Col26a1	0.218137323786223	undirected	Col6a1	Col26a1
Col6a1	Trim56	0.139367315187324	undirected	Col6a1	Trim56
Col6a1	Ephb4	0.130200629987955	undirected	Col6a1	Ephb4
Col6a1	Pcolce	0.155289676524766	undirected	Col6a1	Pcolce
Col6a1	Gal3st4	0.11888569641535	undirected	Col6a1	Gal3st4
Col6a1	Arpc1b	0.191812808610051	undirected	Col6a1	Arpc1b
Col6a1	Gper1	0.115884324718315	undirected	Col6a1	Gper1
Col6a1	Medag	0.170870148066324	undirected	Col6a1	Medag
Col6a1	Gtf3a	0.118257596186137	undirected	Col6a1	Gtf3a
Col6a1	Renbp	0.142643651807334	undirected	Col6a1	Renbp
Col6a1	Bgn	0.202316623769819	undirected	Col6a1	Bgn
Col6a1	Haus7	0.123343581448822	undirected	Col6a1	Haus7
Col6a1	Ldoc1	0.145322494970835	undirected	Col6a1	Ldoc1
Col6a1	LOC143271015	0.122446589184039	undirected	Col6a1	LOC143271015
Col6a1	Gpc3	0.219446103852287	undirected	Col6a1	Gpc3
Col6a1	Xpnpep2	0.140134588078973	undirected	Col6a1	Xpnpep2
Col6a1	Col4a5	0.147080127952345	undirected	Col6a1	Col4a5
Col6a1	Col4a6	0.182523577674704	undirected	Col6a1	Col4a6
Col6a1	Srpx2	0.225579914491836	undirected	Col6a1	Srpx2
Col6a1	Tnmd	0.222507872820832	undirected	Col6a1	Tnmd
Col6a1	Itm2a	0.185207050179723	undirected	Col6a1	Itm2a
Col6a1	LOC102906458	0.177612370400137	undirected	Col6a1	LOC102906458
Col6a1	Il2rg	0.107239048036788	undirected	Col6a1	Il2rg
Col6a1	Vsig4	0.216828113092673	undirected	Col6a1	Vsig4
Col6a1	Msn	0.142068600386597	undirected	Col6a1	Msn
Col6a1	Vegfd	0.226996465963471	undirected	Col6a1	Vegfd
Col6a1	Timp1	0.221230302492423	undirected	Col6a1	Timp1
Col6a1	Srpx	0.216641743348569	undirected	Col6a1	Srpx
Col6a1	Cybb	0.120687002167632	undirected	Col6a1	Cybb
Col6a1	Slc38a5	0.117981335133925	undirected	Col6a1	Slc38a5
Col6a1	LOC143270769	0.21026342548442	undirected	Col6a1	LOC143270769
Col6a1	Alas2	0.110359747874973	undirected	Col6a1	Alas2
Col6a2	Bicc1	0.140842054680218	undirected	Col6a2	Bicc1
Col6a2	Plin4	0.111510740806037	undirected	Col6a2	Plin4
Col6a2	Emilin1	0.102819601249875	undirected	Col6a2	Emilin1
Col6a2	Osr1	0.183840033071572	undirected	Col6a2	Osr1
Col6a2	Greb1	0.105045598667912	undirected	Col6a2	Greb1
Col6a2	Ltbp1	0.200021285304476	undirected	Col6a2	Ltbp1
Col6a2	Six2	0.127142412651186	undirected	Col6a2	Six2
Col6a2	Hcar1	0.127360105377505	undirected	Col6a2	Hcar1
Col6a2	Eln	0.156351095215365	undirected	Col6a2	Eln
Col6a2	Col26a1	0.171291780901448	undirected	Col6a2	Col26a1
Col6a2	Arpc1b	0.103517345236243	undirected	Col6a2	Arpc1b
Col6a2	Bgn	0.185216939917707	undirected	Col6a2	Bgn
Col6a2	Gpc3	0.19128993356542	undirected	Col6a2	Gpc3
Col6a2	Srpx2	0.103388434565964	undirected	Col6a2	Srpx2
Col6a2	Tnmd	0.114768813647043	undirected	Col6a2	Tnmd
Col6a2	Timp1	0.121065472957906	undirected	Col6a2	Timp1
LOC102918464	Bicc1	0.121920100840313	undirected	LOC102918464	Bicc1
