fromNode	toNode	weight	direction	fromAltName	toAltName
Eps8l2	LOC102921329	0.270612919428156	undirected	Eps8l2	LOC102921329
Eps8l2	Tprn	0.183066138547454	undirected	Eps8l2	Tprn
Eps8l2	Itgb6	0.196711883198148	undirected	Eps8l2	Itgb6
Eps8l2	LOC143272595	0.106320789053088	undirected	Eps8l2	LOC143272595
Eps8l2	Neurod1	0.287846398158485	undirected	Eps8l2	Neurod1
Eps8l2	Pax6	0.171109965027625	undirected	Eps8l2	Pax6
Eps8l2	LOC143272978	0.185076299080942	undirected	Eps8l2	LOC143272978
Eps8l2	Shf	0.172148216233822	undirected	Eps8l2	Shf
Eps8l2	LOC121829350	0.183037141480941	undirected	Eps8l2	LOC121829350
Eps8l2	Cbln1	0.174220350185923	undirected	Eps8l2	Cbln1
Eps8l2	Adamts18	0.314157749486833	undirected	Eps8l2	Adamts18
Eps8l2	Cdh15	0.386285805271861	undirected	Eps8l2	Cdh15
Eps8l2	LOC102917380	0.120168938000388	undirected	Eps8l2	LOC102917380
Eps8l2	Lrrc31	0.311295862138467	undirected	Eps8l2	Lrrc31
Eps8l2	LOC121830174	0.14289945163764	undirected	Eps8l2	LOC121830174
Eps8l2	Casq2	0.198687266936764	undirected	Eps8l2	Casq2
Eps8l2	Rgl3	0.258542530749629	undirected	Eps8l2	Rgl3
Eps8l2	Cdon	0.168312654461103	undirected	Eps8l2	Cdon
Eps8l2	Crtam	0.357517491467771	undirected	Eps8l2	Crtam
Eps8l2	Tmem266	0.119018963528284	undirected	Eps8l2	Tmem266
Eps8l2	Skor1	0.28710250031762	undirected	Eps8l2	Skor1
Eps8l2	Impg1	0.150587860138655	undirected	Eps8l2	Impg1
Eps8l2	Gabra6	0.329203343551989	undirected	Eps8l2	Gabra6
Eps8l2	Il5	0.30000043464487	undirected	Eps8l2	Il5
Eps8l2	Fat2	0.396257600591367	undirected	Eps8l2	Fat2
Eps8l2	Atp2a3	0.379045058721189	undirected	Eps8l2	Atp2a3
Eps8l2	Znf385c	0.232843260925849	undirected	Eps8l2	Znf385c
Eps8l2	Gprc5c	0.139778865627989	undirected	Eps8l2	Gprc5c
Eps8l2	LOC102927763	0.137579908537146	undirected	Eps8l2	LOC102927763
Eps8l2	LOC143267034	0.336875601440831	undirected	Eps8l2	LOC143267034
Eps8l2	LOC143267091	0.260594287464394	undirected	Eps8l2	LOC143267091
Eps8l2	Ush1g	0.179874533545376	undirected	Eps8l2	Ush1g
Eps8l2	Cbln3	0.380026407519186	undirected	Eps8l2	Cbln3
Eps8l2	B3gnt5	0.179902904348965	undirected	Eps8l2	B3gnt5
Eps8l2	LOC143268321	0.186518912634235	undirected	Eps8l2	LOC143268321
Eps8l2	LOC121822092	0.215568503857617	undirected	Eps8l2	LOC121822092
Eps8l2	Fzd7	0.135275989067938	undirected	Eps8l2	Fzd7
Eps8l2	Stk17b	0.173512944059447	undirected	Eps8l2	Stk17b
Eps8l2	Dpf3	0.102976300310662	undirected	Eps8l2	Dpf3
Eps8l2	LOC102903525	0.103139929645461	undirected	Eps8l2	LOC102903525
Eps8l2	Stab2	0.191517113615731	undirected	Eps8l2	Stab2
Eps8l2	Myrfl	0.130811236508928	undirected	Eps8l2	Myrfl
Eps8l2	Nrep	0.151698804765647	undirected	Eps8l2	Nrep
Eps8l2	Cep76	0.225685527965726	undirected	Eps8l2	Cep76
Eps8l2	Skor2	0.273998842894159	undirected	Eps8l2	Skor2
Eps8l2	Mapk13	0.350309294541969	undirected	Eps8l2	Mapk13
Eps8l2	Atoh7	0.132874654459686	undirected	Eps8l2	Atoh7
Eps8l2	Slc1a6	0.271366137993093	undirected	Eps8l2	Slc1a6
Eps8l2	Arhgef33	0.339043620750576	undirected	Eps8l2	Arhgef33
Eps8l2	Pcp2	0.246746216554907	undirected	Eps8l2	Pcp2
Eps8l2	Nrk	0.418948400160082	undirected	Eps8l2	Nrk
Mrgprf	Naaladl1	0.136194913331124	undirected	Mrgprf	Naaladl1
Mrgprf	Chd7	0.15402908939948	undirected	Mrgprf	Chd7
Mrgprf	Ca8	0.380543652943934	undirected	Mrgprf	Ca8
Mrgprf	Svep1	0.343623850152456	undirected	Mrgprf	Svep1
Mrgprf	Tlr4	0.119754280228451	undirected	Mrgprf	Tlr4
Mrgprf	Epb41	0.144383722767422	undirected	Mrgprf	Epb41
Mrgprf	Rps6ka1	0.170794424480648	undirected	Mrgprf	Rps6ka1
Mrgprf	Espn	0.166175814020746	undirected	Mrgprf	Espn
Mrgprf	Hes3	0.256603818807579	undirected	Mrgprf	Hes3
Mrgprf	En2	0.185590600107717	undirected	Mrgprf	En2
Mrgprf	Cnpy1	0.151731730779946	undirected	Mrgprf	Cnpy1
Mrgprf	Chn2	0.228279194552221	undirected	Mrgprf	Chn2
Mrgprf	Ppp1r17	0.276241655116732	undirected	Mrgprf	Ppp1r17
Mrgprf	Pde1c	0.137201550287459	undirected	Mrgprf	Pde1c
Mrgprf	Grid2	0.211028507703387	undirected	Mrgprf	Grid2
Mrgprf	LOC102921329	0.269212555632577	undirected	Mrgprf	LOC102921329
Mrgprf	Tprn	0.200433579085014	undirected	Mrgprf	Tprn
Mrgprf	Itgb6	0.202082397065426	undirected	Mrgprf	Itgb6
Mrgprf	LOC143272595	0.115904444265073	undirected	Mrgprf	LOC143272595
Mrgprf	Neurod1	0.278213532286873	undirected	Mrgprf	Neurod1
Mrgprf	Pax6	0.18268856112054	undirected	Mrgprf	Pax6
Mrgprf	LOC143272978	0.183518970999244	undirected	Mrgprf	LOC143272978
Mrgprf	Shf	0.175469958523825	undirected	Mrgprf	Shf
Mrgprf	LOC121829350	0.180362936666223	undirected	Mrgprf	LOC121829350
Mrgprf	Cbln1	0.178640484472618	undirected	Mrgprf	Cbln1
Mrgprf	Adamts18	0.293328096028855	undirected	Mrgprf	Adamts18
Mrgprf	Cdh15	0.391387586806996	undirected	Mrgprf	Cdh15
Mrgprf	Il15ra	0.106874048265486	undirected	Mrgprf	Il15ra
Mrgprf	Tfap2a	0.114013608801673	undirected	Mrgprf	Tfap2a
Mrgprf	LOC102917380	0.113608932719435	undirected	Mrgprf	LOC102917380
Mrgprf	LOC121829640	0.130929855760872	undirected	Mrgprf	LOC121829640
Mrgprf	Lrrc31	0.304451326826367	undirected	Mrgprf	Lrrc31
Mrgprf	LOC121830174	0.146306893225343	undirected	Mrgprf	LOC121830174
Mrgprf	Casq2	0.198092605639726	undirected	Mrgprf	Casq2
Mrgprf	LOC102912160	0.116086270842338	undirected	Mrgprf	LOC102912160
Mrgprf	Mmp13	0.118132351649522	undirected	Mrgprf	Mmp13
Mrgprf	Rgl3	0.265926437000233	undirected	Mrgprf	Rgl3
Mrgprf	Cdon	0.159471622182281	undirected	Mrgprf	Cdon
Mrgprf	Crtam	0.363541880004275	undirected	Mrgprf	Crtam
Mrgprf	Tmem266	0.118944556030222	undirected	Mrgprf	Tmem266
Mrgprf	Skor1	0.28748160372007	undirected	Mrgprf	Skor1
Mrgprf	Impg1	0.136672889723751	undirected	Mrgprf	Impg1
Mrgprf	Dipk2a	0.12102178865942	undirected	Mrgprf	Dipk2a
Mrgprf	Tlx3	0.11614530479671	undirected	Mrgprf	Tlx3
Mrgprf	Gabra6	0.33809227657768	undirected	Mrgprf	Gabra6
Mrgprf	Il5	0.313757031117862	undirected	Mrgprf	Il5
Mrgprf	Fat2	0.409307225283545	undirected	Mrgprf	Fat2
Mrgprf	Atp2a3	0.37801725364245	undirected	Mrgprf	Atp2a3
Mrgprf	Znf385c	0.224298575818934	undirected	Mrgprf	Znf385c
Mrgprf	Gprc5c	0.186301997840743	undirected	Mrgprf	Gprc5c
Mrgprf	LOC102927763	0.139246776519832	undirected	Mrgprf	LOC102927763
Mrgprf	LOC143267034	0.33704693742829	undirected	Mrgprf	LOC143267034
Mrgprf	LOC143267091	0.260404592044108	undirected	Mrgprf	LOC143267091
Mrgprf	Ush1g	0.171945528690101	undirected	Mrgprf	Ush1g
Mrgprf	Cbln3	0.383908683602144	undirected	Mrgprf	Cbln3
Mrgprf	LOC143267755	0.11566646541931	undirected	Mrgprf	LOC143267755
Mrgprf	LOC143267733	0.104839635072439	undirected	Mrgprf	LOC143267733
Mrgprf	B3gnt5	0.177680587438823	undirected	Mrgprf	B3gnt5
Mrgprf	LOC143268321	0.184700547696269	undirected	Mrgprf	LOC143268321
Mrgprf	LOC121822092	0.226648169096289	undirected	Mrgprf	LOC121822092
Mrgprf	Fzd7	0.139580219091629	undirected	Mrgprf	Fzd7
Mrgprf	Stk17b	0.191128698750745	undirected	Mrgprf	Stk17b
Mrgprf	Dpf3	0.132410308286333	undirected	Mrgprf	Dpf3
Mrgprf	LOC102903525	0.10868295174961	undirected	Mrgprf	LOC102903525
Mrgprf	Tll1	0.115830151300139	undirected	Mrgprf	Tll1
Mrgprf	Ido2	0.113472555085041	undirected	Mrgprf	Ido2
Mrgprf	Stab2	0.167080565936473	undirected	Mrgprf	Stab2
Mrgprf	Myrfl	0.128922264085708	undirected	Mrgprf	Myrfl
Mrgprf	Nrep	0.145850362123052	undirected	Mrgprf	Nrep
Mrgprf	Cep76	0.210496449791294	undirected	Mrgprf	Cep76
Mrgprf	Skor2	0.289474711332055	undirected	Mrgprf	Skor2
Mrgprf	Ly6g6d	0.102346904324165	undirected	Mrgprf	Ly6g6d
Mrgprf	Mapk13	0.345507950255573	undirected	Mrgprf	Mapk13
Mrgprf	Atoh7	0.12472592531481	undirected	Mrgprf	Atoh7
Mrgprf	Slc1a6	0.260913875269062	undirected	Mrgprf	Slc1a6
Mrgprf	Arhgef33	0.347101641219741	undirected	Mrgprf	Arhgef33
Mrgprf	Ccdc63	0.108907531446173	undirected	Mrgprf	Ccdc63
Mrgprf	Pcp2	0.242530988010245	undirected	Mrgprf	Pcp2
Mrgprf	Nrk	0.415792382027428	undirected	Mrgprf	Nrk
Naaladl1	Chd7	0.154896713183481	undirected	Naaladl1	Chd7
Naaladl1	Ca8	0.379915830894214	undirected	Naaladl1	Ca8
Naaladl1	Svep1	0.346033938094421	undirected	Naaladl1	Svep1
Naaladl1	Tlr4	0.100524766707402	undirected	Naaladl1	Tlr4
Naaladl1	Epb41	0.166889033120776	undirected	Naaladl1	Epb41
Naaladl1	Rps6ka1	0.178868317751136	undirected	Naaladl1	Rps6ka1
Naaladl1	Tex46	0.106546150853853	undirected	Naaladl1	Tex46
Naaladl1	Espn	0.19675715114941	undirected	Naaladl1	Espn
Naaladl1	Hes3	0.261231851893738	undirected	Naaladl1	Hes3
Naaladl1	En2	0.202317690617998	undirected	Naaladl1	En2
Naaladl1	Cnpy1	0.167420334701812	undirected	Naaladl1	Cnpy1
Naaladl1	Chn2	0.228038456114153	undirected	Naaladl1	Chn2
Naaladl1	Ppp1r17	0.275826806509602	undirected	Naaladl1	Ppp1r17
Naaladl1	Pde1c	0.135093008275494	undirected	Naaladl1	Pde1c
Naaladl1	Grid2	0.244752562496561	undirected	Naaladl1	Grid2
Naaladl1	LOC143272478	0.107659059629137	undirected	Naaladl1	LOC143272478
Naaladl1	LOC102921329	0.274548762567978	undirected	Naaladl1	LOC102921329
Naaladl1	Tprn	0.179868730236326	undirected	Naaladl1	Tprn
Naaladl1	Itgb6	0.203823465481667	undirected	Naaladl1	Itgb6
Naaladl1	LOC143272595	0.142247274000428	undirected	Naaladl1	LOC143272595
Naaladl1	Neurod1	0.268462476141704	undirected	Naaladl1	Neurod1
Naaladl1	Pax6	0.15964699212246	undirected	Naaladl1	Pax6
Naaladl1	LOC143272978	0.184842783178172	undirected	Naaladl1	LOC143272978
Naaladl1	Shf	0.149131003250353	undirected	Naaladl1	Shf
Naaladl1	LOC121829350	0.202742984315334	undirected	Naaladl1	LOC121829350
Naaladl1	Cbln1	0.194299514150034	undirected	Naaladl1	Cbln1
Naaladl1	Adamts18	0.319837630406596	undirected	Naaladl1	Adamts18
Naaladl1	Cdh15	0.405952871444963	undirected	Naaladl1	Cdh15
Naaladl1	Il15ra	0.113668863101805	undirected	Naaladl1	Il15ra
Naaladl1	Tfap2a	0.123882722021796	undirected	Naaladl1	Tfap2a
Naaladl1	LOC102917380	0.126156446498654	undirected	Naaladl1	LOC102917380
Naaladl1	LOC121829640	0.127066846827686	undirected	Naaladl1	LOC121829640
Naaladl1	Lrrc31	0.312566319748155	undirected	Naaladl1	Lrrc31
Naaladl1	LOC121830174	0.144278739699655	undirected	Naaladl1	LOC121830174
Naaladl1	Casq2	0.20819747461154	undirected	Naaladl1	Casq2
Naaladl1	LOC102912160	0.135712202921203	undirected	Naaladl1	LOC102912160
Naaladl1	Mmp13	0.132343902592904	undirected	Naaladl1	Mmp13
Naaladl1	Rgl3	0.272423024333203	undirected	Naaladl1	Rgl3
Naaladl1	Cdon	0.160012385590405	undirected	Naaladl1	Cdon
Naaladl1	Crtam	0.375409846587293	undirected	Naaladl1	Crtam
Naaladl1	Tmem266	0.144070634993154	undirected	Naaladl1	Tmem266
Naaladl1	Skor1	0.3008696281742	undirected	Naaladl1	Skor1
Naaladl1	Impg1	0.157240107753082	undirected	Naaladl1	Impg1
Naaladl1	Dipk2a	0.134949789829223	undirected	Naaladl1	Dipk2a
Naaladl1	Tlx3	0.134214921894837	undirected	Naaladl1	Tlx3
Naaladl1	Gabra6	0.347098095404226	undirected	Naaladl1	Gabra6
Naaladl1	Il5	0.320803326789259	undirected	Naaladl1	Il5
Naaladl1	Fat2	0.40875386821056	undirected	Naaladl1	Fat2
Naaladl1	Sox15	0.104556731959705	undirected	Naaladl1	Sox15
Naaladl1	Atp2a3	0.370900856592104	undirected	Naaladl1	Atp2a3
Naaladl1	Znf385c	0.247212130212639	undirected	Naaladl1	Znf385c
Naaladl1	Gprc5c	0.137600302684336	undirected	Naaladl1	Gprc5c
Naaladl1	LOC102927763	0.155465931500949	undirected	Naaladl1	LOC102927763
Naaladl1	LOC143267034	0.326601709008135	undirected	Naaladl1	LOC143267034
Naaladl1	LOC143267091	0.255822904442734	undirected	Naaladl1	LOC143267091
Naaladl1	Ush1g	0.19447597095794	undirected	Naaladl1	Ush1g
Naaladl1	Cbln3	0.396763818038729	undirected	Naaladl1	Cbln3
Naaladl1	Barhl2	0.126026619942883	undirected	Naaladl1	Barhl2
Naaladl1	LOC143267755	0.135305629937193	undirected	Naaladl1	LOC143267755
Naaladl1	C11H1orf105	0.13251876878139	undirected	Naaladl1	C11H1orf105
Naaladl1	LOC143267733	0.11994689372296	undirected	Naaladl1	LOC143267733
Naaladl1	B3gnt5	0.180144824841221	undirected	Naaladl1	B3gnt5
Naaladl1	LOC121822165	0.12430900728353	undirected	Naaladl1	LOC121822165
Naaladl1	LOC143268321	0.196259730069476	undirected	Naaladl1	LOC143268321
Naaladl1	LOC121822092	0.222138262514379	undirected	Naaladl1	LOC121822092
Naaladl1	Fzd7	0.137346915057372	undirected	Naaladl1	Fzd7
Naaladl1	Stk17b	0.186270523919994	undirected	Naaladl1	Stk17b
Naaladl1	Dpf3	0.127319674666947	undirected	Naaladl1	Dpf3
Naaladl1	LOC102903525	0.122180162587937	undirected	Naaladl1	LOC102903525
Naaladl1	Tll1	0.118221520446532	undirected	Naaladl1	Tll1
Naaladl1	Ido2	0.11348987842853	undirected	Naaladl1	Ido2
Naaladl1	Stab2	0.180340358254447	undirected	Naaladl1	Stab2
Naaladl1	Myrfl	0.14523007966975	undirected	Naaladl1	Myrfl
Naaladl1	Nrep	0.146785454921913	undirected	Naaladl1	Nrep
Naaladl1	Cep76	0.224472722688978	undirected	Naaladl1	Cep76
Naaladl1	Skor2	0.293867357530378	undirected	Naaladl1	Skor2
Naaladl1	Ly6g6d	0.106487762166249	undirected	Naaladl1	Ly6g6d
Naaladl1	Mapk13	0.347261353305768	undirected	Naaladl1	Mapk13
Naaladl1	Atoh7	0.1510260362552	undirected	Naaladl1	Atoh7
Naaladl1	Slc1a6	0.27412708052788	undirected	Naaladl1	Slc1a6
Naaladl1	Arhgef33	0.357195603763459	undirected	Naaladl1	Arhgef33
Naaladl1	Ccdc63	0.134813511429166	undirected	Naaladl1	Ccdc63
Naaladl1	Pcp2	0.246427370897938	undirected	Naaladl1	Pcp2
Naaladl1	Nrk	0.432448944936486	undirected	Naaladl1	Nrk
Chd7	Ca8	0.370041372745576	undirected	Chd7	Ca8
Chd7	Svep1	0.340504069702788	undirected	Chd7	Svep1
Chd7	Tlr4	0.120961821916207	undirected	Chd7	Tlr4
Chd7	Epb41	0.182074807752835	undirected	Chd7	Epb41
Chd7	Rps6ka1	0.194765861631281	undirected	Chd7	Rps6ka1
Chd7	Tex46	0.100727716015502	undirected	Chd7	Tex46
Chd7	Espn	0.178615757586392	undirected	Chd7	Espn
Chd7	Hes3	0.26166572124197	undirected	Chd7	Hes3
Chd7	En2	0.207187347289111	undirected	Chd7	En2
Chd7	Cnpy1	0.17019698467691	undirected	Chd7	Cnpy1
Chd7	Chn2	0.235612286898814	undirected	Chd7	Chn2
Chd7	Ppp1r17	0.265605929927014	undirected	Chd7	Ppp1r17
Chd7	Pde1c	0.161482192209898	undirected	Chd7	Pde1c
Chd7	Grid2	0.248579109738154	undirected	Chd7	Grid2
Chd7	LOC143272478	0.121890133540998	undirected	Chd7	LOC143272478
Chd7	LOC102921329	0.276632457902806	undirected	Chd7	LOC102921329
Chd7	Tprn	0.190856594044574	undirected	Chd7	Tprn
Chd7	Itgb6	0.220712472618634	undirected	Chd7	Itgb6
Chd7	LOC143272595	0.138762923231381	undirected	Chd7	LOC143272595
Chd7	Neurod1	0.253952250941849	undirected	Chd7	Neurod1
Chd7	Pax6	0.162346267386811	undirected	Chd7	Pax6
Chd7	LOC143272978	0.184938841122272	undirected	Chd7	LOC143272978
Chd7	Shf	0.150330142043635	undirected	Chd7	Shf
Chd7	LOC121829350	0.197197625227487	undirected	Chd7	LOC121829350
Chd7	Cbln1	0.185870102645693	undirected	Chd7	Cbln1
Chd7	Adamts18	0.311174447594335	undirected	Chd7	Adamts18
Chd7	Cdh15	0.399283686400463	undirected	Chd7	Cdh15
Chd7	Il15ra	0.120141951437051	undirected	Chd7	Il15ra
Chd7	Tfap2a	0.130986292507568	undirected	Chd7	Tfap2a
Chd7	LOC102917380	0.141062999591924	undirected	Chd7	LOC102917380
Chd7	LOC121829640	0.153859297920494	undirected	Chd7	LOC121829640
Chd7	Lrrc31	0.310111774683096	undirected	Chd7	Lrrc31
Chd7	LOC121830174	0.151094238430249	undirected	Chd7	LOC121830174
Chd7	Casq2	0.201792859988572	undirected	Chd7	Casq2
Chd7	LOC102912160	0.138301727671123	undirected	Chd7	LOC102912160
Chd7	Mmp13	0.124798026304845	undirected	Chd7	Mmp13
Chd7	Rgl3	0.262192368064483	undirected	Chd7	Rgl3
Chd7	Cdon	0.17402728720593	undirected	Chd7	Cdon
Chd7	Crtam	0.368818386233042	undirected	Chd7	Crtam
Chd7	Tmem266	0.15365982472381	undirected	Chd7	Tmem266
Chd7	Skor1	0.302488636638053	undirected	Chd7	Skor1
Chd7	Impg1	0.137561006190617	undirected	Chd7	Impg1
Chd7	Dipk2a	0.137459156363142	undirected	Chd7	Dipk2a
Chd7	Tlx3	0.125424749455407	undirected	Chd7	Tlx3
Chd7	Gabra6	0.338942635641359	undirected	Chd7	Gabra6
Chd7	Il5	0.325971404790396	undirected	Chd7	Il5
Chd7	Fat2	0.412171352355449	undirected	Chd7	Fat2
Chd7	Sox15	0.100664872102887	undirected	Chd7	Sox15
Chd7	Atp2a3	0.370861547632794	undirected	Chd7	Atp2a3
Chd7	Znf385c	0.246320407244	undirected	Chd7	Znf385c
Chd7	Gprc5c	0.164089780019289	undirected	Chd7	Gprc5c
Chd7	LOC102927763	0.150551923922643	undirected	Chd7	LOC102927763
Chd7	LOC143267034	0.323231338388391	undirected	Chd7	LOC143267034
Chd7	LOC143267091	0.25222161447917	undirected	Chd7	LOC143267091
Chd7	Ush1g	0.171094484956183	undirected	Chd7	Ush1g
Chd7	Cbln3	0.386282912794582	undirected	Chd7	Cbln3
Chd7	Barhl2	0.127299348219824	undirected	Chd7	Barhl2
Chd7	LOC143267755	0.14336206334112	undirected	Chd7	LOC143267755
Chd7	C11H1orf105	0.110378681679004	undirected	Chd7	C11H1orf105
Chd7	LOC143267733	0.128826103076214	undirected	Chd7	LOC143267733
Chd7	B3gnt5	0.172247268449189	undirected	Chd7	B3gnt5
Chd7	LOC121822165	0.125526145815937	undirected	Chd7	LOC121822165
Chd7	LOC143268321	0.204182115293628	undirected	Chd7	LOC143268321
Chd7	LOC121822092	0.217619881475129	undirected	Chd7	LOC121822092
Chd7	Fzd7	0.154011202914229	undirected	Chd7	Fzd7
Chd7	Stk17b	0.1948251450883	undirected	Chd7	Stk17b
Chd7	Dpf3	0.15373881872074	undirected	Chd7	Dpf3
Chd7	LOC102903525	0.127069646738505	undirected	Chd7	LOC102903525
Chd7	Tll1	0.154126312828495	undirected	Chd7	Tll1
Chd7	Ido2	0.128100181061986	undirected	Chd7	Ido2
Chd7	Stab2	0.177810191998098	undirected	Chd7	Stab2
Chd7	Myrfl	0.140495372374673	undirected	Chd7	Myrfl
Chd7	Nrep	0.145842850999364	undirected	Chd7	Nrep
Chd7	Cep76	0.231594624507989	undirected	Chd7	Cep76
Chd7	Skor2	0.300460378954555	undirected	Chd7	Skor2
Chd7	Ly6g6d	0.124649239603987	undirected	Chd7	Ly6g6d
Chd7	Mapk13	0.330609634481101	undirected	Chd7	Mapk13
Chd7	Atoh7	0.143178382152983	undirected	Chd7	Atoh7
Chd7	Slc1a6	0.265944374478556	undirected	Chd7	Slc1a6
Chd7	Arhgef33	0.357737113216685	undirected	Chd7	Arhgef33
Chd7	Ccdc63	0.126630511656788	undirected	Chd7	Ccdc63
Chd7	Pcp2	0.239036261719783	undirected	Chd7	Pcp2
Chd7	Nrk	0.428149062236626	undirected	Chd7	Nrk
Ca8	Svep1	0.421559255482487	undirected	Ca8	Svep1
Ca8	Tlr4	0.293204107701644	undirected	Ca8	Tlr4
Ca8	Epb41	0.372659684838883	undirected	Ca8	Epb41
Ca8	Rps6ka1	0.374914459154439	undirected	Ca8	Rps6ka1
Ca8	Tex46	0.259996510158659	undirected	Ca8	Tex46
Ca8	Espn	0.400354517013359	undirected	Ca8	Espn
Ca8	Hes3	0.409499453963559	undirected	Ca8	Hes3
Ca8	En2	0.409106671321958	undirected	Ca8	En2
Ca8	Cnpy1	0.398237476177993	undirected	Ca8	Cnpy1
Ca8	Chn2	0.401037906555067	undirected	Ca8	Chn2
Ca8	Ppp1r17	0.418173513547386	undirected	Ca8	Ppp1r17
Ca8	Pde1c	0.373289047373131	undirected	Ca8	Pde1c
Ca8	Grid2	0.39185663397115	undirected	Ca8	Grid2
Ca8	LOC143272478	0.300935286210486	undirected	Ca8	LOC143272478
Ca8	LOC102921329	0.415260706763619	undirected	Ca8	LOC102921329
Ca8	Tprn	0.384160040725513	undirected	Ca8	Tprn
Ca8	Itgb6	0.402654577621672	undirected	Ca8	Itgb6
Ca8	LOC143272595	0.389460415487714	undirected	Ca8	LOC143272595
Ca8	Neurod1	0.423538539963791	undirected	Ca8	Neurod1
Ca8	Pax6	0.3901738421277	undirected	Ca8	Pax6
Ca8	LOC143272978	0.399796230338899	undirected	Ca8	LOC143272978
Ca8	Shf	0.379283356452347	undirected	Ca8	Shf
Ca8	LOC121829350	0.413276542220158	undirected	Ca8	LOC121829350
Ca8	Cbln1	0.398702684442543	undirected	Ca8	Cbln1
Ca8	Adamts18	0.417733835672761	undirected	Ca8	Adamts18
Ca8	Cdh15	0.470977178672658	undirected	Ca8	Cdh15
Ca8	Il15ra	0.292304235749459	undirected	Ca8	Il15ra
Ca8	Tfap2a	0.349876192040384	undirected	Ca8	Tfap2a
Ca8	LOC102917380	0.319045533492543	undirected	Ca8	LOC102917380
Ca8	LOC121829640	0.354832529467312	undirected	Ca8	LOC121829640
Ca8	Lrrc31	0.422319751771209	undirected	Ca8	Lrrc31
Ca8	LOC121830174	0.39900480102465	undirected	Ca8	LOC121830174
Ca8	Casq2	0.423686027285329	undirected	Ca8	Casq2
Ca8	LOC102912160	0.369094473700176	undirected	Ca8	LOC102912160
Ca8	Mmp13	0.323595591390515	undirected	Ca8	Mmp13
Ca8	Rgl3	0.426257866769883	undirected	Ca8	Rgl3
Ca8	Cdon	0.359768571792749	undirected	Ca8	Cdon
Ca8	Crtam	0.437948264211492	undirected	Ca8	Crtam
Ca8	Tmem266	0.376588378674152	undirected	Ca8	Tmem266
Ca8	Skor1	0.432103830004158	undirected	Ca8	Skor1
Ca8	Impg1	0.386422534317698	undirected	Ca8	Impg1
Ca8	Dipk2a	0.368118697867262	undirected	Ca8	Dipk2a
Ca8	Tlx3	0.363587557214064	undirected	Ca8	Tlx3
Ca8	Gabra6	0.442934562039869	undirected	Ca8	Gabra6
Ca8	Il5	0.441543520768326	undirected	Ca8	Il5
Ca8	Fat2	0.475068224063297	undirected	Ca8	Fat2
Ca8	Sox15	0.265885531489781	undirected	Ca8	Sox15
Ca8	Atp2a3	0.418960864029803	undirected	Ca8	Atp2a3
Ca8	Znf385c	0.416706328590181	undirected	Ca8	Znf385c
Ca8	Gprc5c	0.361057990253236	undirected	Ca8	Gprc5c
Ca8	LOC102927763	0.412470894425348	undirected	Ca8	LOC102927763
Ca8	LOC143267034	0.426039386739135	undirected	Ca8	LOC143267034
Ca8	LOC143267091	0.436430550217159	undirected	Ca8	LOC143267091
Ca8	Ush1g	0.387346577103891	undirected	Ca8	Ush1g
Ca8	Cbln3	0.459792404262348	undirected	Ca8	Cbln3
Ca8	Barhl2	0.326354584175001	undirected	Ca8	Barhl2
Ca8	LOC143267755	0.367155765070022	undirected	Ca8	LOC143267755
Ca8	C11H1orf105	0.306524866563287	undirected	Ca8	C11H1orf105
Ca8	LOC143267733	0.319182096482652	undirected	Ca8	LOC143267733
Ca8	B3gnt5	0.391531993168516	undirected	Ca8	B3gnt5
Ca8	LOC121822165	0.31153294136714	undirected	Ca8	LOC121822165
Ca8	LOC143268321	0.414495977671808	undirected	Ca8	LOC143268321
Ca8	LOC121822092	0.409686279583489	undirected	Ca8	LOC121822092
Ca8	Fzd7	0.370988915545542	undirected	Ca8	Fzd7
Ca8	Stk17b	0.411316888025382	undirected	Ca8	Stk17b
Ca8	Dpf3	0.337294882579203	undirected	Ca8	Dpf3
Ca8	LOC102903525	0.342513232067895	undirected	Ca8	LOC102903525
Ca8	Tll1	0.312382591672384	undirected	Ca8	Tll1
Ca8	Ido2	0.332141800390184	undirected	Ca8	Ido2
Ca8	Stab2	0.393459128024215	undirected	Ca8	Stab2
Ca8	Myrfl	0.367452106756654	undirected	Ca8	Myrfl
Ca8	Nrep	0.377131633443247	undirected	Ca8	Nrep
Ca8	Cep76	0.403298867748075	undirected	Ca8	Cep76
Ca8	Skor2	0.426452798344415	undirected	Ca8	Skor2
Ca8	Ly6g6d	0.287525582899062	undirected	Ca8	Ly6g6d
Ca8	Mapk13	0.436643805965565	undirected	Ca8	Mapk13
Ca8	Atoh7	0.371514863801477	undirected	Ca8	Atoh7
Ca8	Slc1a6	0.415297633618312	undirected	Ca8	Slc1a6
Ca8	Arhgef33	0.439847906110338	undirected	Ca8	Arhgef33
Ca8	Ccdc63	0.340139431440633	undirected	Ca8	Ccdc63
Ca8	Pcp2	0.430360425029703	undirected	Ca8	Pcp2
Ca8	Nrk	0.498051514371635	undirected	Ca8	Nrk
Svep1	Tlr4	0.277225971029145	undirected	Svep1	Tlr4
Svep1	Epb41	0.35131614905074	undirected	Svep1	Epb41
Svep1	Rps6ka1	0.35407441416053	undirected	Svep1	Rps6ka1
Svep1	Tex46	0.240739492645642	undirected	Svep1	Tex46
Svep1	Espn	0.364666329816031	undirected	Svep1	Espn
