fromNode	toNode	weight	direction	fromAltName	toAltName
Plekho2	LOC143269239	0.148346687564092	undirected	Plekho2	LOC143269239
Plekho2	Sla	0.100052953593909	undirected	Plekho2	Sla
Plekho2	P4ha1	0.155923561183908	undirected	Plekho2	P4ha1
Plekho2	Cirbp	0.10717354916267	undirected	Plekho2	Cirbp
Plekho2	Hsph1	0.164216526654123	undirected	Plekho2	Hsph1
Plekho2	Gpr34	0.100887751754946	undirected	Plekho2	Gpr34
Manf	LOC102920646	0.11600055734148	undirected	Manf	LOC102920646
Manf	Gask1a	0.139001230292154	undirected	Manf	Gask1a
Manf	LOC102920460	0.214303112162235	undirected	Manf	LOC102920460
Manf	LOC143274566	0.139226341322581	undirected	Manf	LOC143274566
Manf	LOC143274570	0.102654438266722	undirected	Manf	LOC143274570
Manf	Iba57	0.118308455627638	undirected	Manf	Iba57
Manf	LOC121826466	0.151939146373293	undirected	Manf	LOC121826466
Manf	Shpk	0.109122678907136	undirected	Manf	Shpk
Manf	LOC107401265	0.138906078394078	undirected	Manf	LOC107401265
Manf	LOC143266955	0.126416846007105	undirected	Manf	LOC143266955
Manf	LOC143266954	0.109663753602873	undirected	Manf	LOC143266954
Manf	LOC107402803	0.175139174981558	undirected	Manf	LOC107402803
Manf	P3h4	0.12501336288929	undirected	Manf	P3h4
Manf	LOC121831524	0.185928890000158	undirected	Manf	LOC121831524
Manf	Engase	0.152638259999883	undirected	Manf	Engase
Manf	Il17rb	0.113163279843781	undirected	Manf	Il17rb
Manf	Gpr183	0.150857995927775	undirected	Manf	Gpr183
Manf	Spmip7	0.18543392965097	undirected	Manf	Spmip7
Manf	Pno1	0.215249096202773	undirected	Manf	Pno1
Manf	LOC102903879	0.25175988475807	undirected	Manf	LOC102903879
Manf	Sanbr	0.196547813382401	undirected	Manf	Sanbr
Manf	Mtif2	0.191033529640145	undirected	Manf	Mtif2
Manf	Cimip6	0.194204699221399	undirected	Manf	Cimip6
Manf	LOC143267514	0.18044071430236	undirected	Manf	LOC143267514
Manf	LOC143267515	0.173040096423561	undirected	Manf	LOC143267515
Manf	Bst1	0.196030356175626	undirected	Manf	Bst1
Manf	Nsun7	0.1318096386786	undirected	Manf	Nsun7
Manf	Tmem33	0.215146094363089	undirected	Manf	Tmem33
Manf	Swt1	0.204453580666404	undirected	Manf	Swt1
Manf	Sdf2l1	0.25182615983385	undirected	Manf	Sdf2l1
Manf	LOC143268112	0.153232576493256	undirected	Manf	LOC143268112
Manf	LOC102904734	0.148561374391668	undirected	Manf	LOC102904734
Manf	LOC102908853	0.165918468762532	undirected	Manf	LOC102908853
Manf	LOC102905401	0.157399700061139	undirected	Manf	LOC102905401
Manf	LOC102902910	0.177073803853731	undirected	Manf	LOC102902910
Manf	Ccdc125	0.139904627398759	undirected	Manf	Ccdc125
Manf	LOC121822847	0.13304082983832	undirected	Manf	LOC121822847
Manf	Ubxn8	0.147278918845817	undirected	Manf	Ubxn8
Manf	LOC102917459	0.132647340519443	undirected	Manf	LOC102917459
Manf	LOC143269126	0.165645746983141	undirected	Manf	LOC143269126
Manf	LOC143269238	0.155962949349837	undirected	Manf	LOC143269238
Manf	LOC143269277	0.186494195929413	undirected	Manf	LOC143269277
Manf	LOC143269254	0.221212382402386	undirected	Manf	LOC143269254
Manf	LOC143269276	0.231997325449694	undirected	Manf	LOC143269276
Manf	LOC143269239	0.236531220819779	undirected	Manf	LOC143269239
Manf	LOC121824536	0.124748644335473	undirected	Manf	LOC121824536
Manf	Sla	0.196577170904694	undirected	Manf	Sla
Manf	Cyth4	0.154224775825792	undirected	Manf	Cyth4
Manf	St13	0.205535327144779	undirected	Manf	St13
Manf	LOC102913681	0.225678532563775	undirected	Manf	LOC102913681
Manf	LOC102913375	0.237178773267072	undirected	Manf	LOC102913375
Manf	P4ha1	0.280537554757843	undirected	Manf	P4ha1
Manf	Tbxa2r	0.123410800313815	undirected	Manf	Tbxa2r
Manf	Cirbp	0.220545336472642	undirected	Manf	Cirbp
Manf	Srsf9	0.159659470738066	undirected	Manf	Srsf9
Manf	Hspb1	0.258523569709997	undirected	Manf	Hspb1
Manf	Hsph1	0.22775714439006	undirected	Manf	Hsph1
Manf	Gpr34	0.152095783729724	undirected	Manf	Gpr34
LOC102920646	Gask1a	0.127063398620803	undirected	LOC102920646	Gask1a
LOC102920646	Sdf2l1	0.112162730834315	undirected	LOC102920646	Sdf2l1
LOC102920646	LOC102908853	0.103839321734346	undirected	LOC102920646	LOC102908853
LOC102920646	P4ha1	0.135861947527921	undirected	LOC102920646	P4ha1
LOC102920646	Cirbp	0.104748332764147	undirected	LOC102920646	Cirbp
LOC102920646	Hsph1	0.134074010726588	undirected	LOC102920646	Hsph1
Gask1a	LOC121831524	0.110869350695863	undirected	Gask1a	LOC121831524
Gask1a	Sdf2l1	0.143713801022102	undirected	Gask1a	Sdf2l1
Gask1a	LOC102908853	0.120633973530604	undirected	Gask1a	LOC102908853
Gask1a	P4ha1	0.171803176985825	undirected	Gask1a	P4ha1
Gask1a	Cirbp	0.109160307556293	undirected	Gask1a	Cirbp
Gask1a	Hsph1	0.165438889083432	undirected	Gask1a	Hsph1
LOC102920460	Spmip7	0.110098937617631	undirected	LOC102920460	Spmip7
LOC102920460	Pno1	0.176907241173577	undirected	LOC102920460	Pno1
LOC102920460	LOC102903879	0.172169000783146	undirected	LOC102920460	LOC102903879
LOC102920460	Sanbr	0.15882548867234	undirected	LOC102920460	Sanbr
LOC102920460	Mtif2	0.199199545266006	undirected	LOC102920460	Mtif2
LOC102920460	LOC143267514	0.101634783066117	undirected	LOC102920460	LOC143267514
LOC102920460	Bst1	0.163354150107963	undirected	LOC102920460	Bst1
LOC102920460	Tmem33	0.212230686402553	undirected	LOC102920460	Tmem33
LOC102920460	Swt1	0.195708373530202	undirected	LOC102920460	Swt1
LOC102920460	Sdf2l1	0.174360209981447	undirected	LOC102920460	Sdf2l1
LOC102920460	LOC102908853	0.111895029471165	undirected	LOC102920460	LOC102908853
LOC102920460	LOC102902910	0.123921522954478	undirected	LOC102920460	LOC102902910
LOC102920460	LOC143269126	0.113573283474269	undirected	LOC102920460	LOC143269126
LOC102920460	LOC143269277	0.114750823483217	undirected	LOC102920460	LOC143269277
LOC102920460	LOC143269254	0.192245333204242	undirected	LOC102920460	LOC143269254
LOC102920460	LOC143269276	0.200829147388997	undirected	LOC102920460	LOC143269276
LOC102920460	LOC143269239	0.204676286187081	undirected	LOC102920460	LOC143269239
LOC102920460	Sla	0.11422657843303	undirected	LOC102920460	Sla
LOC102920460	St13	0.1804816103853	undirected	LOC102920460	St13
LOC102920460	LOC102913681	0.203235667505737	undirected	LOC102920460	LOC102913681
LOC102920460	LOC102913375	0.139501201725491	undirected	LOC102920460	LOC102913375
LOC102920460	P4ha1	0.230548029869937	undirected	LOC102920460	P4ha1
LOC102920460	Cirbp	0.125399956948532	undirected	LOC102920460	Cirbp
LOC102920460	Hspb1	0.152260055736501	undirected	LOC102920460	Hspb1
LOC102920460	Hsph1	0.200146516326458	undirected	LOC102920460	Hsph1
LOC102920460	Gpr34	0.124267202689934	undirected	LOC102920460	Gpr34
LOC143274566	Pno1	0.107010868186599	undirected	LOC143274566	Pno1
LOC143274566	Mtif2	0.138830374764069	undirected	LOC143274566	Mtif2
LOC143274566	Tmem33	0.14233248838404	undirected	LOC143274566	Tmem33
LOC143274566	Swt1	0.13343676134067	undirected	LOC143274566	Swt1
LOC143274566	Sdf2l1	0.124891451268878	undirected	LOC143274566	Sdf2l1
LOC143274566	LOC102904734	0.155106055477506	undirected	LOC143274566	LOC102904734
LOC143274566	LOC143269126	0.123051619594922	undirected	LOC143274566	LOC143269126
LOC143274566	LOC143269277	0.108187250128954	undirected	LOC143274566	LOC143269277
LOC143274566	LOC143269254	0.153317031992619	undirected	LOC143274566	LOC143269254
LOC143274566	LOC143269276	0.162553564884218	undirected	LOC143274566	LOC143269276
LOC143274566	LOC143269239	0.166783899820691	undirected	LOC143274566	LOC143269239
LOC143274566	Sla	0.101006598024638	undirected	LOC143274566	Sla
LOC143274566	St13	0.124357449223014	undirected	LOC143274566	St13
LOC143274566	LOC102913681	0.112999833334553	undirected	LOC143274566	LOC102913681
LOC143274566	P4ha1	0.152166482816194	undirected	LOC143274566	P4ha1
LOC143274566	Cirbp	0.105042410943188	undirected	LOC143274566	Cirbp
LOC143274566	Hspb1	0.109474434671188	undirected	LOC143274566	Hspb1
LOC143274566	Hsph1	0.157254913229477	undirected	LOC143274566	Hsph1
LOC143274566	Gpr34	0.114035547530044	undirected	LOC143274566	Gpr34
LOC143274570	Shpk	0.127885678381547	undirected	LOC143274570	Shpk
LOC143274570	Mtif2	0.140063076942386	undirected	LOC143274570	Mtif2
LOC143274570	Tmem33	0.122176218663836	undirected	LOC143274570	Tmem33
LOC143274570	Swt1	0.127806082953489	undirected	LOC143274570	Swt1
LOC143274570	Sdf2l1	0.104028208515823	undirected	LOC143274570	Sdf2l1
LOC143274570	LOC102904734	0.105912802843335	undirected	LOC143274570	LOC102904734
LOC143274570	LOC102908853	0.100963107645133	undirected	LOC143274570	LOC102908853
LOC143274570	LOC143269254	0.119864486775351	undirected	LOC143274570	LOC143269254
LOC143274570	LOC143269276	0.119003569853586	undirected	LOC143274570	LOC143269276
LOC143274570	LOC143269239	0.122521860162299	undirected	LOC143274570	LOC143269239
LOC143274570	Cyth4	0.109380192046267	undirected	LOC143274570	Cyth4
LOC143274570	St13	0.112151554958677	undirected	LOC143274570	St13
LOC143274570	P4ha1	0.125736205926098	undirected	LOC143274570	P4ha1
LOC143274570	Denr	0.101263712463219	undirected	LOC143274570	Denr
LOC143274570	Hsph1	0.158844800432177	undirected	LOC143274570	Hsph1
LOC143274570	Gpr34	0.146487689168634	undirected	LOC143274570	Gpr34
Iba57	C1qbp	0.100246042083005	undirected	Iba57	C1qbp
Iba57	Shpk	0.124197542603734	undirected	Iba57	Shpk
Iba57	LOC102908853	0.107079254014703	undirected	Iba57	LOC102908853
Iba57	LOC143269254	0.102642350835237	undirected	Iba57	LOC143269254
Iba57	LOC143269276	0.105856977149157	undirected	Iba57	LOC143269276
Iba57	LOC143269239	0.109182938062636	undirected	Iba57	LOC143269239
Iba57	P4ha1	0.121355963011988	undirected	Iba57	P4ha1
Iba57	Cirbp	0.133227483392265	undirected	Iba57	Cirbp
Iba57	Hsph1	0.114195558675114	undirected	Iba57	Hsph1
C1qbp	Shpk	0.140026355166939	undirected	C1qbp	Shpk
C1qbp	P4ha1	0.100966102910289	undirected	C1qbp	P4ha1
C1qbp	Cirbp	0.105896769765078	undirected	C1qbp	Cirbp
C1qbp	Hsph1	0.100081564517644	undirected	C1qbp	Hsph1
LOC121826466	Spmip7	0.111245603152617	undirected	LOC121826466	Spmip7
LOC121826466	Pno1	0.140325371574695	undirected	LOC121826466	Pno1
LOC121826466	LOC102903879	0.111110159655303	undirected	LOC121826466	LOC102903879
LOC121826466	Sanbr	0.134092183180401	undirected	LOC121826466	Sanbr
LOC121826466	Mtif2	0.167479771277104	undirected	LOC121826466	Mtif2
LOC121826466	Bst1	0.120901575609841	undirected	LOC121826466	Bst1
LOC121826466	Tmem33	0.164983836085587	undirected	LOC121826466	Tmem33
LOC121826466	Swt1	0.159628279969577	undirected	LOC121826466	Swt1
LOC121826466	Sdf2l1	0.141654951142713	undirected	LOC121826466	Sdf2l1
LOC121826466	LOC102908853	0.104113257092762	undirected	LOC121826466	LOC102908853
LOC121826466	LOC143269277	0.109072415941208	undirected	LOC121826466	LOC143269277
LOC121826466	LOC143269254	0.173864822711106	undirected	LOC121826466	LOC143269254
LOC121826466	LOC143269276	0.176534303956841	undirected	LOC121826466	LOC143269276
LOC121826466	LOC143269239	0.180914878058405	undirected	LOC121826466	LOC143269239
LOC121826466	St13	0.141464984321247	undirected	LOC121826466	St13
LOC121826466	LOC102913681	0.126418368407277	undirected	LOC121826466	LOC102913681
LOC121826466	P4ha1	0.172648583976824	undirected	LOC121826466	P4ha1
LOC121826466	Cirbp	0.10878861793585	undirected	LOC121826466	Cirbp
LOC121826466	Hspb1	0.107712542515634	undirected	LOC121826466	Hspb1
LOC121826466	Hsph1	0.1645297532536	undirected	LOC121826466	Hsph1
LOC121826466	Gpr34	0.10696941229892	undirected	LOC121826466	Gpr34
Shpk	Mtif2	0.119672040838343	undirected	Shpk	Mtif2
Shpk	Tmem33	0.105358082714966	undirected	Shpk	Tmem33
Shpk	Swt1	0.104738538178171	undirected	Shpk	Swt1
Shpk	Sdf2l1	0.10384587603922	undirected	Shpk	Sdf2l1
Shpk	LOC102905401	0.12561514187886	undirected	Shpk	LOC102905401
Shpk	LOC102916214	0.126614239341174	undirected	Shpk	LOC102916214
Shpk	LOC121822847	0.115996628827265	undirected	Shpk	LOC121822847
Shpk	LOC143269254	0.11706601744274	undirected	Shpk	LOC143269254
Shpk	LOC143269276	0.11354112069403	undirected	Shpk	LOC143269276
Shpk	LOC143269239	0.116938262283851	undirected	Shpk	LOC143269239
Shpk	Cyth4	0.109788323183528	undirected	Shpk	Cyth4
Shpk	St13	0.103386039052702	undirected	Shpk	St13
Shpk	P4ha1	0.121780564141435	undirected	Shpk	P4ha1
Shpk	Cirbp	0.101232685777842	undirected	Shpk	Cirbp
Shpk	Denr	0.126949067255521	undirected	Shpk	Denr
Shpk	Hsph1	0.137844083454668	undirected	Shpk	Hsph1
Shpk	Gpr34	0.12973602493387	undirected	Shpk	Gpr34
LOC107401265	Pno1	0.117856504597898	undirected	LOC107401265	Pno1
LOC107401265	LOC102903879	0.101609542961491	undirected	LOC107401265	LOC102903879
LOC107401265	Sanbr	0.109182899629737	undirected	LOC107401265	Sanbr
LOC107401265	Mtif2	0.130245473690426	undirected	LOC107401265	Mtif2
LOC107401265	Bst1	0.110788717141298	undirected	LOC107401265	Bst1
LOC107401265	Tmem33	0.121855241103982	undirected	LOC107401265	Tmem33
LOC107401265	Swt1	0.107474209842868	undirected	LOC107401265	Swt1
LOC107401265	Sdf2l1	0.118921917537466	undirected	LOC107401265	Sdf2l1
LOC107401265	LOC143269254	0.141359121842913	undirected	LOC107401265	LOC143269254
LOC107401265	LOC143269276	0.144242750830787	undirected	LOC107401265	LOC143269276
LOC107401265	LOC143269239	0.14751030805752	undirected	LOC107401265	LOC143269239
LOC107401265	St13	0.114109902635024	undirected	LOC107401265	St13
LOC107401265	LOC102913681	0.123432713369757	undirected	LOC107401265	LOC102913681
LOC107401265	P4ha1	0.172279237991996	undirected	LOC107401265	P4ha1
LOC107401265	Hspb1	0.112371059965721	undirected	LOC107401265	Hspb1
LOC107401265	Hsph1	0.15163766264395	undirected	LOC107401265	Hsph1
LOC102905347	LOC143266955	0.203643058444781	undirected	LOC102905347	LOC143266955
LOC102905347	LOC143266954	0.169809457092916	undirected	LOC102905347	LOC143266954
LOC102905347	Sanbr	0.11009499271767	undirected	LOC102905347	Sanbr
LOC102905347	Mtif2	0.14614611281493	undirected	LOC102905347	Mtif2
LOC102905347	Bst1	0.102915756630457	undirected	LOC102905347	Bst1
LOC102905347	Tmem33	0.100115424615338	undirected	LOC102905347	Tmem33
LOC102905347	Swt1	0.118513503853237	undirected	LOC102905347	Swt1
LOC102905347	LOC143269254	0.124897979741064	undirected	LOC102905347	LOC143269254
LOC102905347	LOC143269276	0.11386486237089	undirected	LOC102905347	LOC143269276
LOC102905347	LOC143269239	0.116130118072538	undirected	LOC102905347	LOC143269239
LOC102905347	St13	0.100661694331948	undirected	LOC102905347	St13
LOC102905347	P4ha1	0.128864438857485	undirected	LOC102905347	P4ha1
LOC102905347	LOC102920763	0.132332865314597	undirected	LOC102905347	LOC102920763
LOC102905347	Hsph1	0.154269097220876	undirected	LOC102905347	Hsph1
LOC143266955	LOC143266954	0.170635658429771	undirected	LOC143266955	LOC143266954
LOC143266955	LOC143266959	0.151737726981554	undirected	LOC143266955	LOC143266959
LOC143266955	LOC107402803	0.102558579826072	undirected	LOC143266955	LOC107402803
LOC143266955	Gpr183	0.10896980798469	undirected	LOC143266955	Gpr183
LOC143266955	Spmip7	0.103431084794268	undirected	LOC143266955	Spmip7
LOC143266955	Pno1	0.107089755860491	undirected	LOC143266955	Pno1
LOC143266955	Sanbr	0.11725441541634	undirected	LOC143266955	Sanbr
LOC143266955	Mtif2	0.148767083591889	undirected	LOC143266955	Mtif2
LOC143266955	Bst1	0.113664040741901	undirected	LOC143266955	Bst1
LOC143266955	Tmem33	0.11765513021086	undirected	LOC143266955	Tmem33
LOC143266955	Swt1	0.125188562962716	undirected	LOC143266955	Swt1
LOC143266955	Sdf2l1	0.107180760790694	undirected	LOC143266955	Sdf2l1
LOC143266955	LOC143268112	0.121207691439062	undirected	LOC143266955	LOC143268112
LOC143266955	LOC143269254	0.152957191989443	undirected	LOC143266955	LOC143269254
LOC143266955	LOC143269276	0.149501083942013	undirected	LOC143266955	LOC143269276
LOC143266955	LOC143269239	0.152483086319756	undirected	LOC143266955	LOC143269239
LOC143266955	St13	0.114676337290155	undirected	LOC143266955	St13
LOC143266955	LOC102913681	0.119511986119985	undirected	LOC143266955	LOC102913681
LOC143266955	P4ha1	0.149609304911709	undirected	LOC143266955	P4ha1
LOC143266955	LOC102920763	0.153139703614399	undirected	LOC143266955	LOC102920763
LOC143266955	Hsph1	0.152331214161835	undirected	LOC143266955	Hsph1
LOC143266954	LOC143266959	0.128097329152287	undirected	LOC143266954	LOC143266959
LOC143266954	Sanbr	0.112957151664767	undirected	LOC143266954	Sanbr
LOC143266954	Mtif2	0.145152223445845	undirected	LOC143266954	Mtif2
LOC143266954	Bst1	0.109964987305346	undirected	LOC143266954	Bst1
LOC143266954	Tmem33	0.110989144664424	undirected	LOC143266954	Tmem33
LOC143266954	Swt1	0.121604387815219	undirected	LOC143266954	Swt1
LOC143266954	LOC102904734	0.10333046276468	undirected	LOC143266954	LOC102904734
LOC143266954	LOC143269277	0.105683798210537	undirected	LOC143266954	LOC143269277
LOC143266954	LOC143269254	0.149736587910665	undirected	LOC143266954	LOC143269254
LOC143266954	LOC143269276	0.142467728707995	undirected	LOC143266954	LOC143269276
LOC143266954	LOC143269239	0.145247545964733	undirected	LOC143266954	LOC143269239
LOC143266954	St13	0.114670338789627	undirected	LOC143266954	St13
LOC143266954	LOC102913681	0.108201664270616	undirected	LOC143266954	LOC102913681
LOC143266954	P4ha1	0.134109619633358	undirected	LOC143266954	P4ha1
LOC143266954	LOC102920763	0.12804034187035	undirected	LOC143266954	LOC102920763
LOC143266954	Hsph1	0.141512793737026	undirected	LOC143266954	Hsph1
LOC143266959	Mtif2	0.117276540726815	undirected	LOC143266959	Mtif2
LOC143266959	LOC102904734	0.107629281332136	undirected	LOC143266959	LOC102904734
LOC143266959	LOC143269254	0.12021854987948	undirected	LOC143266959	LOC143269254
LOC143266959	LOC143269276	0.108420999086469	undirected	LOC143266959	LOC143269276
LOC143266959	LOC143269239	0.110985054850242	undirected	LOC143266959	LOC143269239
LOC143266959	P4ha1	0.117368041812763	undirected	LOC143266959	P4ha1
LOC143266959	LOC102920763	0.114844363816363	undirected	LOC143266959	LOC102920763
LOC143266959	Hsph1	0.12606356918119	undirected	LOC143266959	Hsph1
LOC107402803	P3h4	0.107080797300826	undirected	LOC107402803	P3h4
LOC107402803	Spmip7	0.117743240218292	undirected	LOC107402803	Spmip7
LOC107402803	Pno1	0.131194717764151	undirected	LOC107402803	Pno1
LOC107402803	LOC102903879	0.119131342889118	undirected	LOC107402803	LOC102903879
LOC107402803	Sanbr	0.133497680602693	undirected	LOC107402803	Sanbr
LOC107402803	Mtif2	0.170406720817904	undirected	LOC107402803	Mtif2
LOC107402803	Bst1	0.130445255501466	undirected	LOC107402803	Bst1
LOC107402803	Tmem33	0.142568968822185	undirected	LOC107402803	Tmem33
LOC107402803	Swt1	0.141193004476461	undirected	LOC107402803	Swt1
LOC107402803	Sdf2l1	0.139754313603677	undirected	LOC107402803	Sdf2l1
LOC107402803	LOC143269277	0.12640890093574	undirected	LOC107402803	LOC143269277
LOC107402803	LOC143269254	0.198581535251571	undirected	LOC107402803	LOC143269254
LOC107402803	LOC143269276	0.20535823901362	undirected	LOC107402803	LOC143269276
LOC107402803	LOC143269239	0.209243872591431	undirected	LOC107402803	LOC143269239
LOC107402803	St13	0.117699614299686	undirected	LOC107402803	St13
LOC107402803	LOC102913681	0.129388832861869	undirected	LOC107402803	LOC102913681
LOC107402803	LOC102913375	0.100365005660296	undirected	LOC107402803	LOC102913375
LOC107402803	P4ha1	0.193471740556629	undirected	LOC107402803	P4ha1
LOC107402803	Cirbp	0.138203780588929	undirected	LOC107402803	Cirbp
LOC107402803	Hspb1	0.126052587493724	undirected	LOC107402803	Hspb1
LOC107402803	Hsph1	0.18470128817493	undirected	LOC107402803	Hsph1
P3h4	LOC121831524	0.107806714740141	undirected	P3h4	LOC121831524
P3h4	Mtif2	0.111874265567491	undirected	P3h4	Mtif2
P3h4	Sdf2l1	0.111273857400752	undirected	P3h4	Sdf2l1
P3h4	LOC143269254	0.114544209854044	undirected	P3h4	LOC143269254
P3h4	LOC143269276	0.116225761935253	undirected	P3h4	LOC143269276
P3h4	LOC143269239	0.119512090127903	undirected	P3h4	LOC143269239
P3h4	P4ha1	0.158980882442156	undirected	P3h4	P4ha1
P3h4	Cirbp	0.105947807263672	undirected	P3h4	Cirbp
P3h4	Hsph1	0.153927998586343	undirected	P3h4	Hsph1
LOC121831524	Pno1	0.128454964464211	undirected	LOC121831524	Pno1
LOC121831524	LOC102903879	0.129262790000501	undirected	LOC121831524	LOC102903879
LOC121831524	Sanbr	0.125679960685659	undirected	LOC121831524	Sanbr
LOC121831524	Mtif2	0.147811379778453	undirected	LOC121831524	Mtif2
LOC121831524	Bst1	0.131103788326011	undirected	LOC121831524	Bst1
LOC121831524	Tmem33	0.134257188201556	undirected	LOC121831524	Tmem33
LOC121831524	Swt1	0.125816404150608	undirected	LOC121831524	Swt1
LOC121831524	Sdf2l1	0.155673795396061	undirected	LOC121831524	Sdf2l1
LOC121831524	LOC102908853	0.139703371483628	undirected	LOC121831524	LOC102908853
LOC121831524	Ubxn8	0.130630840502979	undirected	LOC121831524	Ubxn8
LOC121831524	LOC143269277	0.112394628670375	undirected	LOC121831524	LOC143269277
LOC121831524	LOC143269254	0.17686997852202	undirected	LOC121831524	LOC143269254
LOC121831524	LOC143269276	0.170975688683331	undirected	LOC121831524	LOC143269276
LOC121831524	LOC143269239	0.174606043453178	undirected	LOC121831524	LOC143269239
LOC121831524	St13	0.121257771177558	undirected	LOC121831524	St13
LOC121831524	LOC102913681	0.157676659648585	undirected	LOC121831524	LOC102913681
LOC121831524	LOC102913375	0.119277719135899	undirected	LOC121831524	LOC102913375
LOC121831524	P4ha1	0.211627194611462	undirected	LOC121831524	P4ha1
LOC121831524	Cirbp	0.132616174492393	undirected	LOC121831524	Cirbp
LOC121831524	Hspb1	0.14239390587857	undirected	LOC121831524	Hspb1
LOC121831524	Hsph1	0.183984915121466	undirected	LOC121831524	Hsph1
LOC121831524	Gpr34	0.116156026255767	undirected	LOC121831524	Gpr34
Engase	Pno1	0.107407609954676	undirected	Engase	Pno1
Engase	Mtif2	0.126117112715583	undirected	Engase	Mtif2
Engase	Tmem33	0.117459189316742	undirected	Engase	Tmem33
Engase	Swt1	0.114738892614173	undirected	Engase	Swt1
Engase	Sdf2l1	0.143468290546397	undirected	Engase	Sdf2l1
Engase	LOC102904734	0.105371998110732	undirected	Engase	LOC102904734
Engase	LOC102908853	0.13863355516665	undirected	Engase	LOC102908853
Engase	Ubxn8	0.110821510599799	undirected	Engase	Ubxn8
Engase	LOC143269254	0.144726591749874	undirected	Engase	LOC143269254
Engase	LOC143269276	0.142204031226935	undirected	Engase	LOC143269276
Engase	LOC143269239	0.146067405651531	undirected	Engase	LOC143269239
Engase	Sla	0.106287653456063	undirected	Engase	Sla
Engase	St13	0.11722243301262	undirected	Engase	St13
Engase	LOC102913681	0.119505746645222	undirected	Engase	LOC102913681
Engase	P4ha1	0.180542562749456	undirected	Engase	P4ha1
Engase	Cirbp	0.124182552713594	undirected	Engase	Cirbp
Engase	Hspb1	0.110385662758872	undirected	Engase	Hspb1
Engase	Hsph1	0.174918323958414	undirected	Engase	Hsph1
Engase	Gpr34	0.115046935388307	undirected	Engase	Gpr34
Il17rb	Sanbr	0.120911137941625	undirected	Il17rb	Sanbr
Il17rb	Mtif2	0.150937690951705	undirected	Il17rb	Mtif2
Il17rb	LOC143267514	0.103173121035548	undirected	Il17rb	LOC143267514
Il17rb	Bst1	0.134196921057141	undirected	Il17rb	Bst1
Il17rb	Tmem33	0.127788046532152	undirected	Il17rb	Tmem33
Il17rb	Swt1	0.113648090187747	undirected	Il17rb	Swt1
Il17rb	LOC143269254	0.164586650749078	undirected	Il17rb	LOC143269254
Il17rb	LOC143269276	0.17052645355887	undirected	Il17rb	LOC143269276
Il17rb	LOC143269239	0.172572435980429	undirected	Il17rb	LOC143269239
Il17rb	St13	0.10549901458853	undirected	Il17rb	St13
Il17rb	LOC102913681	0.113634104790612	undirected	Il17rb	LOC102913681
Il17rb	P4ha1	0.123814047356177	undirected	Il17rb	P4ha1
Il17rb	Hsph1	0.123508316628671	undirected	Il17rb	Hsph1
Gpr183	Pno1	0.117539664845376	undirected	Gpr183	Pno1
Gpr183	LOC102903879	0.121399504565278	undirected	Gpr183	LOC102903879
Gpr183	Sanbr	0.122932104172644	undirected	Gpr183	Sanbr
Gpr183	Mtif2	0.130228731328972	undirected	Gpr183	Mtif2
Gpr183	Bst1	0.108934943337061	undirected	Gpr183	Bst1
Gpr183	Tmem33	0.119816785215108	undirected	Gpr183	Tmem33
Gpr183	Swt1	0.126970455954354	undirected	Gpr183	Swt1
Gpr183	Sdf2l1	0.116531128250879	undirected	Gpr183	Sdf2l1
Gpr183	LOC143269254	0.14301519552553	undirected	Gpr183	LOC143269254
Gpr183	LOC143269276	0.138416264037037	undirected	Gpr183	LOC143269276
Gpr183	LOC143269239	0.14100359263295	undirected	Gpr183	LOC143269239
Gpr183	St13	0.11978553389153	undirected	Gpr183	St13
Gpr183	LOC102913681	0.160144573047204	undirected	Gpr183	LOC102913681
Gpr183	LOC102913375	0.134464024195899	undirected	Gpr183	LOC102913375
Gpr183	P4ha1	0.173204065542061	undirected	Gpr183	P4ha1
Gpr183	Cirbp	0.112522194476818	undirected	Gpr183	Cirbp
Gpr183	Hspb1	0.115300639552661	undirected	Gpr183	Hspb1
Gpr183	Hsph1	0.155453114207564	undirected	Gpr183	Hsph1
Gpr183	Gpr34	0.101043681961299	undirected	Gpr183	Gpr34
Spmip7	Pno1	0.170348402674257	undirected	Spmip7	Pno1
Spmip7	LOC102903879	0.129461261153208	undirected	Spmip7	LOC102903879
Spmip7	Sanbr	0.196334750193992	undirected	Spmip7	Sanbr
Spmip7	Mtif2	0.235333099710546	undirected	Spmip7	Mtif2
Spmip7	Cimip6	0.147697096876041	undirected	Spmip7	Cimip6
Spmip7	LOC143267514	0.108190091430182	undirected	Spmip7	LOC143267514
Spmip7	LOC143267515	0.141653600480847	undirected	Spmip7	LOC143267515
Spmip7	Bst1	0.187027061382515	undirected	Spmip7	Bst1
Spmip7	Nsun7	0.110012170940651	undirected	Spmip7	Nsun7
Spmip7	Tmem33	0.18427383295931	undirected	Spmip7	Tmem33
Spmip7	Swt1	0.167169720108928	undirected	Spmip7	Swt1
Spmip7	Sdf2l1	0.156580522873179	undirected	Spmip7	Sdf2l1
Spmip7	LOC143268112	0.128834160980885	undirected	Spmip7	LOC143268112
Spmip7	LOC143269126	0.106175237262772	undirected	Spmip7	LOC143269126
Spmip7	LOC143269238	0.11975659274226	undirected	Spmip7	LOC143269238
Spmip7	LOC143269277	0.141967673970086	undirected	Spmip7	LOC143269277
