fromNode	toNode	weight	direction	fromAltName	toAltName
LOC121830763	St14	0.105853290956292	undirected	LOC121830763	St14
LOC121830763	Tirap	0.158154800263654	undirected	LOC121830763	Tirap
LOC121830763	Foxred1	0.170063420055958	undirected	LOC121830763	Foxred1
LOC121830763	Tmem218	0.125409891337602	undirected	LOC121830763	Tmem218
LOC121830763	Ccdc15	0.153133286557197	undirected	LOC121830763	Ccdc15
LOC121830763	Esam	0.123787426769512	undirected	LOC121830763	Esam
LOC121830763	Vsig2	0.142305078362683	undirected	LOC121830763	Vsig2
LOC121830763	Tbrg1	0.110427492141795	undirected	LOC121830763	Tbrg1
LOC121830763	LOC121830805	0.127699933944453	undirected	LOC121830763	LOC121830805
LOC121830763	Tecta	0.150794982096413	undirected	LOC121830763	Tecta
LOC121830763	Nherf4	0.168273727767019	undirected	LOC121830763	Nherf4
LOC121830763	Hmbs	0.23746920501973	undirected	LOC121830763	Hmbs
LOC121830763	LOC143274237	0.121680692216893	undirected	LOC121830763	LOC143274237
LOC121830763	Trappc4	0.217590390233572	undirected	LOC121830763	Trappc4
LOC121830763	LOC121831210	0.116388923359082	undirected	LOC121830763	LOC121831210
LOC121830763	Jaml	0.248605806753685	undirected	LOC121830763	Jaml
LOC121830763	Il10ra	0.134873285387171	undirected	LOC121830763	Il10ra
LOC121830763	Zpr1	0.322468707716101	undirected	LOC121830763	Zpr1
LOC121830763	LOC121830825	0.158295714001641	undirected	LOC121830763	LOC121830825
LOC121830763	LOC121830828	0.116062646946284	undirected	LOC121830763	LOC121830828
LOC121830763	LOC102914125	0.156511469538312	undirected	LOC121830763	LOC102914125
LOC121830763	LOC143274247	0.172065720522832	undirected	LOC121830763	LOC143274247
LOC121830763	C7H11orf71	0.261810094443276	undirected	LOC121830763	C7H11orf71
LOC121830763	Pts	0.192470804071575	undirected	LOC121830763	Pts
LOC121830763	Bco2	0.131852229823312	undirected	LOC121830763	Bco2
LOC121830763	Il18	0.119191761585205	undirected	LOC121830763	Il18
LOC121830763	Hspb2	0.150198514544103	undirected	LOC121830763	Hspb2
LOC121830763	Cryab	0.215367681304378	undirected	LOC121830763	Cryab
LOC121830763	Fdxacb1	0.14806419990124	undirected	LOC121830763	Fdxacb1
LOC121830763	Layn	0.116351491005069	undirected	LOC121830763	Layn
LOC121830763	Sh2d7	0.11944670104989	undirected	LOC121830763	Sh2d7
LOC121830763	LOC143274262	0.16612394598374	undirected	LOC121830763	LOC143274262
LOC121830763	LOC143274261	0.175928229365633	undirected	LOC121830763	LOC143274261
LOC121830763	LOC121830857	0.107519180445077	undirected	LOC121830763	LOC121830857
LOC121830763	Nr2e3	0.119912605676108	undirected	LOC121830763	Nr2e3
LOC121830763	Hacd3	0.157271789838771	undirected	LOC121830763	Hacd3
LOC121830763	Bcl2a1	0.12010431060803	undirected	LOC121830763	Bcl2a1
LOC121830763	LOC121830950	0.108066478614321	undirected	LOC121830763	LOC121830950
LOC121830763	Elp6	0.124555613434285	undirected	LOC121830763	Elp6
LOC121830763	Itih3	0.112384415719208	undirected	LOC121830763	Itih3
LOC121830763	LOC121826487	0.105436877592356	undirected	LOC121830763	LOC121826487
LOC121830763	LOC121832238	0.117420393986375	undirected	LOC121830763	LOC121832238
LOC121830763	LOC107403025	0.104489617677472	undirected	LOC121830763	LOC107403025
LOC121830763	Cln5	0.141969679789335	undirected	LOC121830763	Cln5
LOC121830763	LOC143268270	0.222580797942138	undirected	LOC121830763	LOC143268270
LOC121830763	LOC102925445	0.171552258829531	undirected	LOC121830763	LOC102925445
LOC121830763	Ormdl2	0.135329580837663	undirected	LOC121830763	Ormdl2
LOC121830763	LOC143270068	0.129761781976083	undirected	LOC121830763	LOC143270068
LOC121830763	LOC143270842	0.10700738703267	undirected	LOC121830763	LOC143270842
Elof1	LOC143274198	0.345898376476433	undirected	Elof1	LOC143274198
Elof1	LOC143274199	0.162669995000466	undirected	Elof1	LOC143274199
Elof1	LOC143274170	0.1974244245361	undirected	Elof1	LOC143274170
Elof1	LOC121830772	0.183729506276744	undirected	Elof1	LOC121830772
Elof1	LOC143274098	0.1949998382048	undirected	Elof1	LOC143274098
Elof1	Glb1l2	0.261693318003556	undirected	Elof1	Glb1l2
Elof1	Thyn1	0.197499006362312	undirected	Elof1	Thyn1
Elof1	St14	0.138752064201278	undirected	Elof1	St14
Elof1	LOC121831072	0.100682064607284	undirected	Elof1	LOC121831072
Elof1	Tirap	0.166181625532981	undirected	Elof1	Tirap
Elof1	Foxred1	0.171982525081477	undirected	Elof1	Foxred1
Elof1	LOC102925689	0.109559017521559	undirected	Elof1	LOC102925689
Elof1	Tmem218	0.148872158138984	undirected	Elof1	Tmem218
Elof1	Ccdc15	0.170696503188969	undirected	Elof1	Ccdc15
Elof1	Esam	0.143373774822609	undirected	Elof1	Esam
Elof1	Vsig2	0.162370190962969	undirected	Elof1	Vsig2
Elof1	Tbrg1	0.134656142816495	undirected	Elof1	Tbrg1
Elof1	LOC107401708	0.134547409504999	undirected	Elof1	LOC107401708
Elof1	LOC121830805	0.143076927718309	undirected	Elof1	LOC121830805
Elof1	Tecta	0.174419079721759	undirected	Elof1	Tecta
Elof1	Nherf4	0.191640936601367	undirected	Elof1	Nherf4
Elof1	Hmbs	0.232195607242439	undirected	Elof1	Hmbs
Elof1	LOC143274237	0.138889284082387	undirected	Elof1	LOC143274237
Elof1	Trappc4	0.207956145698604	undirected	Elof1	Trappc4
Elof1	LOC121831210	0.129844543060474	undirected	Elof1	LOC121831210
Elof1	Jaml	0.264180108486957	undirected	Elof1	Jaml
Elof1	Il10ra	0.153713852974595	undirected	Elof1	Il10ra
Elof1	Fxyd2	0.124797517481667	undirected	Elof1	Fxyd2
Elof1	Zpr1	0.324554561223402	undirected	Elof1	Zpr1
Elof1	LOC121830825	0.164557060954492	undirected	Elof1	LOC121830825
Elof1	LOC121830828	0.127672968033247	undirected	Elof1	LOC121830828
Elof1	LOC102914125	0.179438805193277	undirected	Elof1	LOC102914125
Elof1	LOC143274247	0.184302257423824	undirected	Elof1	LOC143274247
Elof1	Nxpe1	0.129657428449977	undirected	Elof1	Nxpe1
Elof1	C7H11orf71	0.254293760867435	undirected	Elof1	C7H11orf71
Elof1	Pts	0.2097305956219	undirected	Elof1	Pts
Elof1	Bco2	0.147410803393311	undirected	Elof1	Bco2
Elof1	Il18	0.145402406985395	undirected	Elof1	Il18
Elof1	Hspb2	0.170671979856159	undirected	Elof1	Hspb2
Elof1	Cryab	0.21410180481055	undirected	Elof1	Cryab
Elof1	Fdxacb1	0.163727418068568	undirected	Elof1	Fdxacb1
Elof1	Layn	0.139047089974165	undirected	Elof1	Layn
Elof1	Sh2d7	0.134863224592797	undirected	Elof1	Sh2d7
Elof1	LOC143274262	0.192302578632629	undirected	Elof1	LOC143274262
Elof1	LOC143274261	0.177229731356927	undirected	Elof1	LOC143274261
Elof1	LOC121830857	0.115146284035336	undirected	Elof1	LOC121830857
Elof1	Nr2e3	0.142308393526252	undirected	Elof1	Nr2e3
Elof1	Hacd3	0.165300092548723	undirected	Elof1	Hacd3
Elof1	Bcl2a1	0.129168117300335	undirected	Elof1	Bcl2a1
Elof1	LOC121830950	0.115629964790491	undirected	Elof1	LOC121830950
Elof1	Elp6	0.135280029361732	undirected	Elof1	Elp6
Elof1	Itih3	0.13865524899951	undirected	Elof1	Itih3
Elof1	LOC121826487	0.120061117782614	undirected	Elof1	LOC121826487
Elof1	Nek10	0.113113833711492	undirected	Elof1	Nek10
Elof1	Cep15	0.115915130008797	undirected	Elof1	Cep15
Elof1	LOC121832238	0.138750981134509	undirected	Elof1	LOC121832238
Elof1	LOC107403025	0.112509482143631	undirected	Elof1	LOC107403025
Elof1	Mrps16	0.10759702132387	undirected	Elof1	Mrps16
Elof1	LOC143267365	0.110710180996731	undirected	Elof1	LOC143267365
Elof1	Cln5	0.14901355018623	undirected	Elof1	Cln5
Elof1	LOC143268270	0.241181112792832	undirected	Elof1	LOC143268270
Elof1	LOC102925445	0.18375050781	undirected	Elof1	LOC102925445
Elof1	Ormdl2	0.147632627101708	undirected	Elof1	Ormdl2
Elof1	LOC143270068	0.172303656448334	undirected	Elof1	LOC143270068
Elof1	LOC143270842	0.125947379232093	undirected	Elof1	LOC143270842
LOC143274198	LOC143274199	0.310557903369815	undirected	LOC143274198	LOC143274199
LOC143274198	LOC143274170	0.338014794753369	undirected	LOC143274198	LOC143274170
LOC143274198	LOC121830772	0.32651799844982	undirected	LOC143274198	LOC121830772
LOC143274198	LOC143274098	0.343445362405254	undirected	LOC143274198	LOC143274098
LOC143274198	Glb1l2	0.348548023006533	undirected	LOC143274198	Glb1l2
LOC143274198	Thyn1	0.302202293964912	undirected	LOC143274198	Thyn1
LOC143274198	St14	0.240971283722475	undirected	LOC143274198	St14
LOC143274198	LOC121831072	0.144793574285675	undirected	LOC143274198	LOC121831072
LOC143274198	Tirap	0.318506951142431	undirected	LOC143274198	Tirap
LOC143274198	Foxred1	0.302226969489527	undirected	LOC143274198	Foxred1
LOC143274198	LOC102925689	0.190000176134057	undirected	LOC143274198	LOC102925689
LOC143274198	Tmem218	0.27676401853566	undirected	LOC143274198	Tmem218
LOC143274198	Ccdc15	0.323786344981014	undirected	LOC143274198	Ccdc15
LOC143274198	Esam	0.25066172251021	undirected	LOC143274198	Esam
LOC143274198	Vsig2	0.295914757848988	undirected	LOC143274198	Vsig2
LOC143274198	Tbrg1	0.241968402758004	undirected	LOC143274198	Tbrg1
LOC143274198	LOC107401708	0.219818853443057	undirected	LOC143274198	LOC107401708
LOC143274198	LOC121830805	0.267587454270113	undirected	LOC143274198	LOC121830805
LOC143274198	Tecta	0.315071185868239	undirected	LOC143274198	Tecta
LOC143274198	Nherf4	0.336671715772945	undirected	LOC143274198	Nherf4
LOC143274198	Hmbs	0.357982899406474	undirected	LOC143274198	Hmbs
LOC143274198	LOC143274237	0.253399368622911	undirected	LOC143274198	LOC143274237
LOC143274198	Trappc4	0.354515664212043	undirected	LOC143274198	Trappc4
LOC143274198	LOC121831210	0.251958536988467	undirected	LOC143274198	LOC121831210
LOC143274198	Jaml	0.307568744889049	undirected	LOC143274198	Jaml
LOC143274198	Il10ra	0.258499576285442	undirected	LOC143274198	Il10ra
LOC143274198	Fxyd2	0.216458436526252	undirected	LOC143274198	Fxyd2
LOC143274198	Zpr1	0.345320624921911	undirected	LOC143274198	Zpr1
LOC143274198	LOC121830825	0.309261845395098	undirected	LOC143274198	LOC121830825
LOC143274198	LOC121830828	0.255098677647521	undirected	LOC143274198	LOC121830828
LOC143274198	LOC102914125	0.31207369499024	undirected	LOC143274198	LOC102914125
LOC143274198	LOC143274247	0.342605407886534	undirected	LOC143274198	LOC143274247
LOC143274198	Nxpe1	0.213606256551418	undirected	LOC143274198	Nxpe1
LOC143274198	C7H11orf71	0.367898092519751	undirected	LOC143274198	C7H11orf71
LOC143274198	Pts	0.280668619666621	undirected	LOC143274198	Pts
LOC143274198	Bco2	0.269626843091484	undirected	LOC143274198	Bco2
LOC143274198	Il18	0.258987201372869	undirected	LOC143274198	Il18
LOC143274198	Hspb2	0.299958559599755	undirected	LOC143274198	Hspb2
LOC143274198	Cryab	0.328942175612188	undirected	LOC143274198	Cryab
LOC143274198	Fdxacb1	0.326083824217922	undirected	LOC143274198	Fdxacb1
LOC143274198	Layn	0.243845374693855	undirected	LOC143274198	Layn
LOC143274198	Sh2d7	0.253514879958838	undirected	LOC143274198	Sh2d7
LOC143274198	LOC143274262	0.327546242751711	undirected	LOC143274198	LOC143274262
LOC143274198	LOC143274261	0.333099413754885	undirected	LOC143274198	LOC143274261
LOC143274198	LOC121830857	0.220296294633579	undirected	LOC143274198	LOC121830857
LOC143274198	Nr2e3	0.23072902140336	undirected	LOC143274198	Nr2e3
LOC143274198	Hacd3	0.31480461175762	undirected	LOC143274198	Hacd3
LOC143274198	Bcl2a1	0.251604327176928	undirected	LOC143274198	Bcl2a1
LOC143274198	LOC121830950	0.220110856873025	undirected	LOC143274198	LOC121830950
LOC143274198	Elp6	0.249042346781645	undirected	LOC143274198	Elp6
LOC143274198	C8H5orf47	0.156297886590829	undirected	LOC143274198	C8H5orf47
LOC143274198	Itih3	0.225468127375198	undirected	LOC143274198	Itih3
LOC143274198	LOC121826487	0.205662281675908	undirected	LOC143274198	LOC121826487
LOC143274198	LOC143267265	0.139258336354977	undirected	LOC143274198	LOC143267265
LOC143274198	Nek10	0.199291997612069	undirected	LOC143274198	Nek10
LOC143274198	Cep15	0.182316309846817	undirected	LOC143274198	Cep15
LOC143274198	LOC121832238	0.240903559976249	undirected	LOC143274198	LOC121832238
LOC143274198	LOC107403025	0.202156490904035	undirected	LOC143274198	LOC107403025
LOC143274198	Mrps16	0.194107512875943	undirected	LOC143274198	Mrps16
LOC143274198	LOC143267365	0.167596913387656	undirected	LOC143274198	LOC143267365
LOC143274198	Sdr39u1	0.140168308689049	undirected	LOC143274198	Sdr39u1
LOC143274198	Cln5	0.261126431305596	undirected	LOC143274198	Cln5
LOC143274198	LOC121821438	0.170800386601286	undirected	LOC143274198	LOC121821438
LOC143274198	LOC143268270	0.284233963460985	undirected	LOC143274198	LOC143268270
LOC143274198	LOC102925445	0.353373638584992	undirected	LOC143274198	LOC102925445
LOC143274198	Ormdl2	0.263344447909683	undirected	LOC143274198	Ormdl2
LOC143274198	LOC143270068	0.27861708499398	undirected	LOC143274198	LOC143270068
LOC143274198	LOC143270842	0.23282398787205	undirected	LOC143274198	LOC143270842
LOC143274199	LOC143274170	0.206286069043289	undirected	LOC143274199	LOC143274170
LOC143274199	LOC121830772	0.120446118426629	undirected	LOC143274199	LOC121830772
LOC143274199	LOC143274098	0.18754706119329	undirected	LOC143274199	LOC143274098
LOC143274199	Glb1l2	0.218553699641654	undirected	LOC143274199	Glb1l2
LOC143274199	Thyn1	0.205123453526131	undirected	LOC143274199	Thyn1
LOC143274199	St14	0.132608458541527	undirected	LOC143274199	St14
LOC143274199	Tirap	0.172988825396998	undirected	LOC143274199	Tirap
LOC143274199	Foxred1	0.199881781296742	undirected	LOC143274199	Foxred1
LOC143274199	LOC102925689	0.10060477453433	undirected	LOC143274199	LOC102925689
LOC143274199	Tmem218	0.123617376158501	undirected	LOC143274199	Tmem218
LOC143274199	Ccdc15	0.14325702833522	undirected	LOC143274199	Ccdc15
LOC143274199	Esam	0.103990461925329	undirected	LOC143274199	Esam
LOC143274199	Vsig2	0.115705673151827	undirected	LOC143274199	Vsig2
LOC143274199	Tbrg1	0.120738884536048	undirected	LOC143274199	Tbrg1
LOC143274199	LOC107401708	0.131708485024472	undirected	LOC143274199	LOC107401708
LOC143274199	LOC121830805	0.101779648084166	undirected	LOC143274199	LOC121830805
LOC143274199	Tecta	0.153118949585672	undirected	LOC143274199	Tecta
LOC143274199	Nherf4	0.134692210173707	undirected	LOC143274199	Nherf4
LOC143274199	Hmbs	0.206371535748663	undirected	LOC143274199	Hmbs
LOC143274199	Trappc4	0.18194352093837	undirected	LOC143274199	Trappc4
LOC143274199	LOC121831210	0.104011602766378	undirected	LOC143274199	LOC121831210
LOC143274199	Jaml	0.267547271513128	undirected	LOC143274199	Jaml
LOC143274199	Il10ra	0.171813881811815	undirected	LOC143274199	Il10ra
LOC143274199	Fxyd2	0.122438038729617	undirected	LOC143274199	Fxyd2
LOC143274199	Zpr1	0.293646487087453	undirected	LOC143274199	Zpr1
LOC143274199	LOC121830825	0.124673280301836	undirected	LOC143274199	LOC121830825
LOC143274199	LOC102914125	0.147011294572762	undirected	LOC143274199	LOC102914125
LOC143274199	LOC143274247	0.153952590298006	undirected	LOC143274199	LOC143274247
LOC143274199	Nxpe1	0.115937649198587	undirected	LOC143274199	Nxpe1
LOC143274199	C7H11orf71	0.216944538531097	undirected	LOC143274199	C7H11orf71
LOC143274199	Pts	0.219795256127654	undirected	LOC143274199	Pts
LOC143274199	Il18	0.106511578004979	undirected	LOC143274199	Il18
LOC143274199	Hspb2	0.100389010178987	undirected	LOC143274199	Hspb2
LOC143274199	Cryab	0.207931617095498	undirected	LOC143274199	Cryab
LOC143274199	Fdxacb1	0.124432669074798	undirected	LOC143274199	Fdxacb1
LOC143274199	Sh2d7	0.119663215157984	undirected	LOC143274199	Sh2d7
LOC143274199	LOC143274262	0.131179676527742	undirected	LOC143274199	LOC143274262
LOC143274199	LOC143274261	0.151031752825794	undirected	LOC143274199	LOC143274261
LOC143274199	Nr2e3	0.106766122143989	undirected	LOC143274199	Nr2e3
LOC143274199	Hacd3	0.132381630773694	undirected	LOC143274199	Hacd3
LOC143274199	Elp6	0.10840643000082	undirected	LOC143274199	Elp6
LOC143274199	Itih3	0.116060487379125	undirected	LOC143274199	Itih3
LOC143274199	LOC121832238	0.104053970158238	undirected	LOC143274199	LOC121832238
LOC143274199	LOC143268270	0.249442126971076	undirected	LOC143274199	LOC143268270
LOC143274199	LOC102925445	0.123244133607719	undirected	LOC143274199	LOC102925445
LOC143274199	LOC143270068	0.120080866096204	undirected	LOC143274199	LOC143270068
LOC143274170	LOC121830772	0.181750623484358	undirected	LOC143274170	LOC121830772
LOC143274170	LOC143274098	0.201105953873541	undirected	LOC143274170	LOC143274098
LOC143274170	Glb1l2	0.231792273089509	undirected	LOC143274170	Glb1l2
LOC143274170	Thyn1	0.206579716403715	undirected	LOC143274170	Thyn1
LOC143274170	St14	0.155811070575844	undirected	LOC143274170	St14
LOC143274170	Tirap	0.21165360075904	undirected	LOC143274170	Tirap
LOC143274170	Foxred1	0.202650743533624	undirected	LOC143274170	Foxred1
LOC143274170	LOC102925689	0.116305781572573	undirected	LOC143274170	LOC102925689
LOC143274170	Tmem218	0.167533909177454	undirected	LOC143274170	Tmem218
LOC143274170	Ccdc15	0.194207493082123	undirected	LOC143274170	Ccdc15
LOC143274170	Esam	0.154718601339709	undirected	LOC143274170	Esam
LOC143274170	Vsig2	0.176232326682273	undirected	LOC143274170	Vsig2
LOC143274170	Tbrg1	0.139748912646455	undirected	LOC143274170	Tbrg1
LOC143274170	LOC107401708	0.135882172675183	undirected	LOC143274170	LOC107401708
LOC143274170	LOC121830805	0.175603363163897	undirected	LOC143274170	LOC121830805
LOC143274170	Tecta	0.188011166205967	undirected	LOC143274170	Tecta
LOC143274170	Nherf4	0.191084476017266	undirected	LOC143274170	Nherf4
LOC143274170	Hmbs	0.224307919909728	undirected	LOC143274170	Hmbs
LOC143274170	LOC143274237	0.141559094634188	undirected	LOC143274170	LOC143274237
LOC143274170	Trappc4	0.204803371171069	undirected	LOC143274170	Trappc4
LOC143274170	LOC121831210	0.152600993785171	undirected	LOC143274170	LOC121831210
LOC143274170	Jaml	0.255714441232955	undirected	LOC143274170	Jaml
LOC143274170	Il10ra	0.15916831253098	undirected	LOC143274170	Il10ra
LOC143274170	Fxyd2	0.146106279357075	undirected	LOC143274170	Fxyd2
LOC143274170	Zpr1	0.313893823272292	undirected	LOC143274170	Zpr1
LOC143274170	LOC121830825	0.2040452708326	undirected	LOC143274170	LOC121830825
LOC143274170	LOC121830828	0.140913467993348	undirected	LOC143274170	LOC121830828
LOC143274170	LOC102914125	0.183631936483263	undirected	LOC143274170	LOC102914125
LOC143274170	LOC143274247	0.196965600136374	undirected	LOC143274170	LOC143274247
LOC143274170	Nxpe1	0.126544462858958	undirected	LOC143274170	Nxpe1
LOC143274170	C7H11orf71	0.24372642015705	undirected	LOC143274170	C7H11orf71
LOC143274170	Pts	0.204575052846939	undirected	LOC143274170	Pts
LOC143274170	Bco2	0.171739250122938	undirected	LOC143274170	Bco2
LOC143274170	Il18	0.152853536390431	undirected	LOC143274170	Il18
LOC143274170	Hspb2	0.175635598350367	undirected	LOC143274170	Hspb2
LOC143274170	Cryab	0.220558032976905	undirected	LOC143274170	Cryab
LOC143274170	Fdxacb1	0.1880924202476	undirected	LOC143274170	Fdxacb1
LOC143274170	Layn	0.139474423541181	undirected	LOC143274170	Layn
LOC143274170	Sh2d7	0.169981277937482	undirected	LOC143274170	Sh2d7
LOC143274170	LOC143274262	0.187544990595549	undirected	LOC143274170	LOC143274262
LOC143274170	LOC143274261	0.193589367917098	undirected	LOC143274170	LOC143274261
LOC143274170	LOC121830857	0.130379782288978	undirected	LOC143274170	LOC121830857
LOC143274170	Nr2e3	0.147123513009123	undirected	LOC143274170	Nr2e3
LOC143274170	Hacd3	0.218138844157274	undirected	LOC143274170	Hacd3
LOC143274170	Bcl2a1	0.143432020104596	undirected	LOC143274170	Bcl2a1
LOC143274170	LOC121830950	0.134586819957753	undirected	LOC143274170	LOC121830950
LOC143274170	Elp6	0.192576772212593	undirected	LOC143274170	Elp6
LOC143274170	C8H5orf47	0.100697987482305	undirected	LOC143274170	C8H5orf47
LOC143274170	Itih3	0.143600118643443	undirected	LOC143274170	Itih3
LOC143274170	LOC121826487	0.140707143774562	undirected	LOC143274170	LOC121826487
LOC143274170	LOC143267265	0.100328005326573	undirected	LOC143274170	LOC143267265
LOC143274170	Nek10	0.127532841759687	undirected	LOC143274170	Nek10
LOC143274170	Cep15	0.124269345881227	undirected	LOC143274170	Cep15
LOC143274170	LOC121832238	0.144280114889968	undirected	LOC143274170	LOC121832238
LOC143274170	LOC107403025	0.119370783478636	undirected	LOC143274170	LOC107403025
LOC143274170	Mrps16	0.121890341157632	undirected	LOC143274170	Mrps16
LOC143274170	Cln5	0.155913468354508	undirected	LOC143274170	Cln5
LOC143274170	LOC121821438	0.112057610851325	undirected	LOC143274170	LOC121821438
LOC143274170	LOC143268270	0.226891216455761	undirected	LOC143274170	LOC143268270
LOC143274170	LOC102925445	0.195662355307567	undirected	LOC143274170	LOC102925445
LOC143274170	Ormdl2	0.160868423364861	undirected	LOC143274170	Ormdl2
LOC143274170	LOC143270068	0.16207780241792	undirected	LOC143274170	LOC143270068
LOC143274170	LOC143270842	0.126904780564517	undirected	LOC143274170	LOC143270842
LOC121830772	LOC143274098	0.195412548242427	undirected	LOC121830772	LOC143274098
LOC121830772	Glb1l2	0.251748213449117	undirected	LOC121830772	Glb1l2
LOC121830772	Thyn1	0.194603158309572	undirected	LOC121830772	Thyn1
LOC121830772	St14	0.109874949261939	undirected	LOC121830772	St14
LOC121830772	Tirap	0.144422791688278	undirected	LOC121830772	Tirap
LOC121830772	Foxred1	0.163994378657263	undirected	LOC121830772	Foxred1
LOC121830772	Tmem218	0.119744775725994	undirected	LOC121830772	Tmem218
LOC121830772	Ccdc15	0.134914880767329	undirected	LOC121830772	Ccdc15
LOC121830772	LOC107401708	0.122707127104085	undirected	LOC121830772	LOC107401708
LOC121830772	Tecta	0.144191615350252	undirected	LOC121830772	Tecta
LOC121830772	Nherf4	0.159423022214436	undirected	LOC121830772	Nherf4
LOC121830772	Hmbs	0.22747597248566	undirected	LOC121830772	Hmbs
LOC121830772	Trappc4	0.191421784312192	undirected	LOC121830772	Trappc4
LOC121830772	Jaml	0.261571399130688	undirected	LOC121830772	Jaml
LOC121830772	Il10ra	0.151563295323383	undirected	LOC121830772	Il10ra
LOC121830772	Zpr1	0.303967055030254	undirected	LOC121830772	Zpr1
LOC121830772	LOC102914125	0.150128373398597	undirected	LOC121830772	LOC102914125
LOC121830772	LOC143274247	0.158223447972365	undirected	LOC121830772	LOC143274247
LOC121830772	Nxpe1	0.110118599455935	undirected	LOC121830772	Nxpe1
LOC121830772	C7H11orf71	0.231700151511774	undirected	LOC121830772	C7H11orf71
LOC121830772	Pts	0.208430159172979	undirected	LOC121830772	Pts
LOC121830772	Cryab	0.199949488235307	undirected	LOC121830772	Cryab
LOC121830772	LOC143274262	0.146256802555562	undirected	LOC121830772	LOC143274262
LOC121830772	LOC143274261	0.152815027173086	undirected	LOC121830772	LOC143274261
LOC121830772	Hacd3	0.100952887482388	undirected	LOC121830772	Hacd3
LOC121830772	LOC143268270	0.240349907508934	undirected	LOC121830772	LOC143268270
LOC121830772	LOC102925445	0.110989509475524	undirected	LOC121830772	LOC102925445
LOC143274098	Glb1l2	0.257350103077776	undirected	LOC143274098	Glb1l2
LOC143274098	Thyn1	0.219219049657285	undirected	LOC143274098	Thyn1
LOC143274098	St14	0.168533931612452	undirected	LOC143274098	St14
LOC143274098	LOC121831072	0.114486236860935	undirected	LOC143274098	LOC121831072
LOC143274098	Tirap	0.182583217585264	undirected	LOC143274098	Tirap
LOC143274098	Foxred1	0.189934326336942	undirected	LOC143274098	Foxred1
LOC143274098	LOC102925689	0.126645952554179	undirected	LOC143274098	LOC102925689
LOC143274098	Tmem218	0.180165176946272	undirected	LOC143274098	Tmem218
LOC143274098	Ccdc15	0.183742018986562	undirected	LOC143274098	Ccdc15
LOC143274098	Esam	0.132295274376177	undirected	LOC143274098	Esam
LOC143274098	Vsig2	0.167589965585301	undirected	LOC143274098	Vsig2
LOC143274098	Tbrg1	0.170637188186575	undirected	LOC143274098	Tbrg1
LOC143274098	LOC107401708	0.173597232278571	undirected	LOC143274098	LOC107401708
LOC143274098	LOC121830805	0.146173233949571	undirected	LOC143274098	LOC121830805
LOC143274098	Tecta	0.177959412328837	undirected	LOC143274098	Tecta
LOC143274098	Nherf4	0.191254888772516	undirected	LOC143274098	Nherf4
LOC143274098	Hmbs	0.230634937543351	undirected	LOC143274098	Hmbs
LOC143274098	LOC143274237	0.155414804779565	undirected	LOC143274098	LOC143274237
LOC143274098	Trappc4	0.212926941791261	undirected	LOC143274098	Trappc4
LOC143274098	LOC121831210	0.161718446775606	undirected	LOC143274098	LOC121831210
LOC143274098	Jaml	0.283806227422877	undirected	LOC143274098	Jaml
LOC143274098	Il10ra	0.183070763274425	undirected	LOC143274098	Il10ra
LOC143274098	Fxyd2	0.161602975228827	undirected	LOC143274098	Fxyd2
LOC143274098	Zpr1	0.326426839444351	undirected	LOC143274098	Zpr1
LOC143274098	LOC121830825	0.168479955780405	undirected	LOC143274098	LOC121830825
LOC143274098	LOC121830828	0.143638237265839	undirected	LOC143274098	LOC121830828
LOC143274098	LOC102914125	0.187955151696003	undirected	LOC143274098	LOC102914125
LOC143274098	LOC143274247	0.181842118425516	undirected	LOC143274098	LOC143274247
LOC143274098	Nxpe1	0.167496554709431	undirected	LOC143274098	Nxpe1
LOC143274098	C7H11orf71	0.240241730187002	undirected	LOC143274098	C7H11orf71
LOC143274098	Pts	0.236881651561478	undirected	LOC143274098	Pts
LOC143274098	Bco2	0.160488358965702	undirected	LOC143274098	Bco2
LOC143274098	Il18	0.161899671315111	undirected	LOC143274098	Il18
LOC143274098	Hspb2	0.158293851327371	undirected	LOC143274098	Hspb2
LOC143274098	Cryab	0.210237968209898	undirected	LOC143274098	Cryab
LOC143274098	Fdxacb1	0.18724848343943	undirected	LOC143274098	Fdxacb1
LOC143274098	Layn	0.160360098970718	undirected	LOC143274098	Layn
LOC143274098	Sh2d7	0.152009312444023	undirected	LOC143274098	Sh2d7
LOC143274098	LOC143274262	0.177340262684394	undirected	LOC143274098	LOC143274262
LOC143274098	LOC143274261	0.173208462299138	undirected	LOC143274098	LOC143274261
LOC143274098	LOC121830857	0.11395391939299	undirected	LOC143274098	LOC121830857
LOC143274098	Nr2e3	0.138537601842424	undirected	LOC143274098	Nr2e3
LOC143274098	Hacd3	0.184390629563169	undirected	LOC143274098	Hacd3
LOC143274098	Bcl2a1	0.137360178511296	undirected	LOC143274098	Bcl2a1
LOC143274098	LOC121830950	0.127400766193676	undirected	LOC143274098	LOC121830950
LOC143274098	Elp6	0.137489586779547	undirected	LOC143274098	Elp6
LOC143274098	C8H5orf47	0.130199827032045	undirected	LOC143274098	C8H5orf47
LOC143274098	Itih3	0.141730631056914	undirected	LOC143274098	Itih3
LOC143274098	LOC121826487	0.107674197244072	undirected	LOC143274098	LOC121826487
LOC143274098	Nek10	0.102305452964667	undirected	LOC143274098	Nek10
LOC143274098	Cep15	0.119487900307674	undirected	LOC143274098	Cep15
